arm,instrument,ipo_timeframe,window,direction,ipo_origin_time,ipo_open,ipo_high,ipo_low,ipo_close,zone_high,zone_low,midpoint,touch_time,entry_time,entry_price,s2_price,target_price,risk_price,m1_entry_time,m1_target_time,s2_invalidation_time,exit_time,exit_price,exit_reason,gross_r,cost_r,net_r,ordering_resolution,ambiguity_detail,frozen_engine_reason,precedence_disagreement,mae_r,mfe_r,bars_to_exit,holding_minutes,blocked_by,excluded_from_stats
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,demand,2022-05-14T15:00:00Z,28937.17969,29051.99023,28778.5,28818.84961,29051.99023,28915.245114999998,28915.245114999998,2022-05-18T15:00:00Z,2022-05-18T15:00:00Z,28915.245114999998,28778.5,29188.735344999994,136.7451149999979,2022-05-18T15:24:00Z,2022-05-18T16:35:00Z,2022-05-18T23:00:00Z,2022-05-18T16:35:00Z,29188.735344999994,TARGET,2,0.6343607619548335,1.3656392380451665,1M_RESOLVED,,TARGET,false,0.1586479707154207,2.377305873047142,0,71,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,demand,2022-05-14T13:00:00Z,29138.39062,29160.99023,28810.21094,28835.0097656,29160.99023,28985.600585,28985.600585,2022-05-18T16:00:00Z,2022-05-18T16:00:00Z,28985.600585,28810.21094,29336.379875,175.3896449999993,2022-05-18T16:00:00Z,2022-05-18T19:04:00Z,2022-05-18T23:00:00Z,2022-05-18T19:04:00Z,29336.379875,TARGET,2,0.49579210765265164,1.5042078923473483,1M_RESOLVED,,TARGET,false,1.320491782738947,2.8855673606044445,3,184,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,demand,2022-05-14T13:00:00Z,29138.39062,29160.99023,28810.21094,28835.0097656,29160.99023,28985.600585,28985.600585,2022-05-18T22:00:00Z,2022-05-18T22:00:00Z,28985.600585,28810.21094,29336.379875,175.3896449999993,2022-05-18T22:40:00Z,,2022-05-18T23:00:00Z,2022-05-18T23:00:00Z,28719.11914,S2_CLOSE_INVALIDATION,-1.519368175926249,0.49579210765265164,-2.0151602835789006,HTF_UNAMBIGUOUS,,TARGET,true,0.33583148537647006,2.2523010124115515,0,20,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-05-18T19:00:00Z,29219.46094,29491.69922,29194.34961,29310.5,29343.024415,29194.34961,29343.024415,2022-05-19T06:00:00Z,2022-05-19T06:00:00Z,29343.024415,29491.69922,29045.674805000002,148.67480499999874,2022-05-19T06:56:00Z,2022-05-19T08:53:00Z,2022-05-19T11:00:00Z,2022-05-19T08:53:00Z,29045.674805000002,TARGET,2,0.5920913987074055,1.4079086012925945,1M_RESOLVED,,TARGET,false,0.23781060281196642,2.3745394184307385,2,117,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-05-17T12:00:00Z,30319.25,30625.10938,30294.2793,30596.33984,30459.694340000002,30294.2793,30459.694340000002,2022-05-19T15:00:00Z,2022-05-19T15:00:00Z,30459.694340000002,30625.10938,30128.864260000002,165.41503999999986,2022-05-19T15:37:00Z,2022-05-19T16:44:00Z,2022-05-30T06:00:00Z,2022-05-19T16:44:00Z,30128.864260000002,TARGET,2,0.5524230627396401,1.4475769372603597,1M_RESOLVED,,TARGET,false,0.45374144938693745,3.8624376598403822,0,67,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-05-17T12:00:00Z,30319.25,30625.10938,30294.2793,30596.33984,30459.694340000002,30294.2793,30459.694340000002,2022-05-19T21:00:00Z,2022-05-19T21:00:00Z,30459.694340000002,30625.10938,30128.864260000002,165.41503999999986,2022-05-19T21:15:00Z,2022-05-19T22:31:00Z,2022-05-30T06:00:00Z,2022-05-19T22:31:00Z,30128.864260000002,TARGET,2,0.5524230627396401,1.4475769372603597,1M_RESOLVED,,TARGET,false,0.11719453079960102,2.0676742574315,1,76,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-05-17T09:00:00Z,30590,30726.36914,30573.28906,30636.75,30649.8291,30573.28906,30649.8291,2022-05-20T01:00:00Z,2022-05-20T01:00:00Z,30649.8291,30726.36914,30496.74902,76.54003999999986,2022-05-20T01:39:00Z,2022-05-20T01:50:00Z,2022-05-30T20:00:00Z,2022-05-20T01:50:00Z,30496.74902,TARGET,2,1.2013253102559154,0.7986746897440846,1M_RESOLVED,,TARGET,false,1.3118771560610707,6.660818761004046,0,11,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,demand,2022-05-19T08:00:00Z,29187.58984,29235.64062,28989.99023,28990.5,29235.64062,29112.815425,29112.815425,2022-05-20T15:00:00Z,2022-05-20T15:00:00Z,29112.815425,28989.99023,29358.465815000003,122.82519500000126,2022-05-20T15:50:00Z,,2022-05-20T16:00:00Z,2022-05-20T16:00:00Z,28884.83984,S2_CLOSE_INVALIDATION,-1.8560978877338465,0.7110792396869317,-2.567177127420778,HTF_UNAMBIGUOUS,,TARGET,true,0.07307608996672096,3.0858054408136306,0,10,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,demand,2022-05-18T23:00:00Z,28976.14062,29097.40039,28667.080078,28719.11914,29097.40039,28882.240233999997,28882.240233999997,2022-05-20T16:00:00Z,2022-05-20T16:00:00Z,28882.240233999997,28667.080078,29312.560545999993,215.1601559999981,2022-05-20T16:40:00Z,2022-05-20T19:54:00Z,2022-05-27T17:00:00Z,2022-05-20T19:54:00Z,29312.560545999993,TARGET,2,0.4027080213773444,1.5972919786226556,1M_RESOLVED,,TARGET,false,0.5839854196796441,2.168243157436675,3,194,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-05-23T20:00:00Z,29058.58008,29447.94922,29058.58008,29325.14062,29253.264649999997,29058.58008,29253.264649999997,2022-05-24T02:00:00Z,2022-05-24T02:00:00Z,29253.264649999997,29447.94922,28863.895509999995,194.68457000000126,2022-05-24T02:24:00Z,2022-05-24T14:07:00Z,2022-05-24T20:00:00Z,2022-05-24T14:07:00Z,28863.895509999995,TARGET,2,0.45077940152113455,1.5492205984788654,1M_RESOLVED,,TARGET,false,0.9226512917793115,2.7316171487036343,12,703,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-05-23T20:00:00Z,29058.58008,29447.94922,29058.58008,29325.14062,29253.264649999997,29058.58008,29253.264649999997,2022-05-24T19:00:00Z,2022-05-24T19:00:00Z,29253.264649999997,29447.94922,28863.895509999995,194.68457000000126,2022-05-24T19:05:00Z,,2022-05-24T20:00:00Z,2022-05-24T20:00:00Z,29451.0097656,S2_CLOSE_INVALIDATION,-1.0157205350172394,0.45077940152113455,-1.466499936538374,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.1995615779925577,0.41536039553621507,1,55,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,demand,2022-05-18T23:00:00Z,28976.14062,29097.40039,28667.080078,28719.11914,29097.40039,28882.240233999997,28882.240233999997,2022-05-26T13:00:00Z,2022-05-26T13:00:00Z,28882.240233999997,28667.080078,29312.560545999993,215.1601559999981,2022-05-26T13:06:00Z,2022-05-26T14:50:00Z,2022-05-27T17:00:00Z,2022-05-26T14:50:00Z,29312.560545999993,TARGET,2,0.4027080213773444,1.5972919786226556,1M_RESOLVED,,TARGET,false,3.8302136851025677,2.0520506408259314,1,104,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,demand,2022-05-18T23:00:00Z,28976.14062,29097.40039,28667.080078,28719.11914,29097.40039,28882.240233999997,28882.240233999997,2022-05-27T02:00:00Z,2022-05-27T02:00:00Z,28882.240233999997,28667.080078,29312.560545999993,215.1601559999981,2022-05-27T02:02:00Z,2022-05-27T13:53:00Z,2022-05-27T17:00:00Z,2022-05-27T13:53:00Z,29312.560545999993,TARGET,2,0.4027080213773444,1.5972919786226556,1M_RESOLVED,,TARGET,false,1.0747353892046778,2.2658902329481885,11,711,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,demand,2022-05-18T23:00:00Z,28976.14062,29097.40039,28667.080078,28719.11914,29097.40039,28882.240233999997,28882.240233999997,2022-05-27T14:00:00Z,2022-05-27T14:00:00Z,28882.240233999997,28667.080078,29312.560545999993,215.1601559999981,2022-05-27T14:46:00Z,,2022-05-27T17:00:00Z,2022-05-27T17:00:00Z,28351.83008,S2_CLOSE_INVALIDATION,-2.4651876251660747,0.4027080213773444,-2.867895646543419,HTF_UNAMBIGUOUS,,TARGET,true,0.6475191159463469,2.0551642284550473,0,134,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,demand,2022-05-18T23:00:00Z,28976.14062,29097.40039,28667.080078,28719.11914,29097.40039,28882.240233999997,28882.240233999997,2022-05-27T16:00:00Z,2022-05-27T16:00:00Z,28882.240233999997,28667.080078,29312.560545999993,215.1601559999981,2022-05-27T16:00:00Z,,2022-05-27T17:00:00Z,2022-05-27T17:00:00Z,28351.83008,S2_CLOSE_INVALIDATION,-2.4651876251660747,0.4027080213773444,-2.867895646543419,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,2.493164598746636,0.14859027151850543,1,60,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-05-27T15:00:00Z,28811.94922,28927.33984,28652.85938,28850.19922,28790.09961,28652.85938,28790.09961,2022-05-27T19:00:00Z,2022-05-27T19:00:00Z,28790.09961,28927.33984,28515.619150000002,137.24022999999943,2022-05-27T19:50:00Z,,2022-05-28T12:00:00Z,2022-05-28T12:00:00Z,28979.85938,S2_CLOSE_INVALIDATION,-1.3826832700586509,0.6293365934318266,-2.0120198634904773,HTF_UNAMBIGUOUS,,TARGET,true,1.6570936962143041,2.6588442033360336,0,970,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-05-27T15:00:00Z,28811.94922,28927.33984,28652.85938,28850.19922,28790.09961,28652.85938,28790.09961,2022-05-27T21:00:00Z,2022-05-27T21:00:00Z,28790.09961,28927.33984,28515.619150000002,137.24022999999943,2022-05-27T21:02:00Z,,2022-05-28T12:00:00Z,2022-05-28T12:00:00Z,28979.85938,S2_CLOSE_INVALIDATION,-1.3826832700586509,0.6293365934318266,-2.0120198634904773,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.6667141260255858,1.8122163595907983,15,898,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-05-10T12:00:00Z,31652.90039,32234.099609,31526.59961,32150.019531,31880.3496095,31526.59961,31880.3496095,2022-05-30T21:00:00Z,2022-05-30T21:00:00Z,31880.3496095,32234.099609,31172.8496105,353.74999949999983,2022-05-30T21:20:00Z,2022-06-01T14:35:00Z,,2022-06-01T14:35:00Z,31172.8496105,TARGET,2,0.27036338929662684,1.7296366107033732,HTF_UNAMBIGUOUS,,TARGET,false,1.4253864910606142,2.4146698253210936,41,2475,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,demand,2022-05-30T00:00:00Z,29454.060547,29464.50977,29311.75977,29322.38086,29464.50977,29388.13477,29388.13477,2022-06-07T03:00:00Z,2022-06-07T03:00:00Z,29388.13477,29311.75977,29540.88477,76.375,2022-06-07T03:00:00Z,2022-06-07T03:25:00Z,2022-06-10T16:00:00Z,2022-06-07T03:25:00Z,29540.88477,TARGET,2,1.1543620858919805,0.8456379141080195,1M_RESOLVED,,TARGET,false,0.4993095908347047,3.3588890343698816,0,25,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,demand,2022-06-03T14:00:00Z,29699.76953,29743.41016,29341.17969,29488.65039,29743.41016,29542.294925000002,29542.294925000002,2022-06-07T07:00:00Z,2022-06-07T07:00:00Z,29542.294925000002,29341.17969,29944.525395000004,201.11523500000112,2022-06-07T07:00:00Z,2022-06-07T14:47:00Z,2022-06-10T16:00:00Z,2022-06-07T14:47:00Z,29944.525395000004,TARGET,2,0.44067713107363304,1.559322868926367,1M_RESOLVED,,TARGET,false,0.7862408086587812,2.2310358785101236,7,467,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-06-06T15:00:00Z,31524.98047,31542.40039,31199.91016,31542,31371.155274999997,31199.91016,31371.155274999997,2022-06-07T21:00:00Z,2022-06-07T21:00:00Z,31371.155274999997,31542.40039,31028.665044999994,171.24511500000153,2022-06-07T21:00:00Z,2022-06-07T22:47:00Z,,2022-06-07T22:47:00Z,31028.665044999994,TARGET,2,0.5495833608158641,1.450416639184136,HTF_UNAMBIGUOUS,,TARGET,false,0.9524621768042947,5.963063585200596,1,107,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-06-08T21:00:00Z,30206.2207,30406.17969,30206.2207,30406.17969,30306.200195,30206.2207,30306.200195,2022-06-09T01:00:00Z,2022-06-09T01:00:00Z,30306.200195,30406.17969,30106.241205000002,99.97949499999959,2022-06-09T01:08:00Z,2022-06-09T01:59:00Z,2022-06-09T07:00:00Z,2022-06-09T01:59:00Z,30106.241205000002,TARGET,2,0.9093724726755259,1.090627527324474,1M_RESOLVED,,TARGET,false,0.1426366976548506,2.1573466139232007,0,51,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,demand,2022-05-29T09:00:00Z,29063.30078,29075,28960.13086,28990,29075,29017.565430000002,29017.565430000002,2022-06-10T20:00:00Z,2022-06-10T20:00:00Z,29017.565430000002,28960.13086,29132.434570000005,57.43457000000126,2022-06-10T20:00:00Z,2022-06-10T20:11:00Z,2022-06-11T10:00:00Z,2022-06-10T20:11:00Z,29132.434570000005,TARGET,2,1.5156846528144654,0.4843153471855346,1M_RESOLVED,,TARGET,false,0.47960486167129035,3.5596041826376164,0,11,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,demand,2022-05-12T13:00:00Z,28486.69922,28878.56055,27920,28205.84961,28878.56055,28399.280274999997,28399.280274999997,2022-06-11T21:00:00Z,2022-06-11T21:00:00Z,28399.280274999997,27920,29357.840824999992,479.28027499999735,2022-06-11T21:00:00Z,,2022-06-12T02:00:00Z,2022-06-12T02:00:00Z,27374.83008,S2_CLOSE_INVALIDATION,-2.137476229331581,0.17776204294032436,-2.3152382722719054,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,2.1793114164775607,0.5857313668917504,5,300,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,demand,2022-05-12T06:00:00Z,27157.85938,27913.75,27009.55078,27137.56055,27913.75,27461.650390000003,27461.650390000003,2022-06-12T04:00:00Z,2022-06-12T04:00:00Z,27461.650390000003,27009.55078,28365.849610000005,452.0996100000011,2022-06-12T04:55:00Z,,2022-06-12T23:00:00Z,2022-06-12T23:00:00Z,26602.90039,S2_CLOSE_INVALIDATION,-1.8994707825560866,0.1822274325120515,-2.0816982150681382,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.8994707825560866,1.866249055158434,19,1085,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-06-15T06:00:00Z,21233.98047,21387.86914,20988.24023,21346.16992,21188.054685,20988.24023,21188.054685,2022-06-15T11:00:00Z,2022-06-15T11:00:00Z,21188.054685,21387.86914,20788.425775,199.81445499999973,2022-06-15T11:35:00Z,,2022-06-15T13:00:00Z,2022-06-15T13:00:00Z,21546,S2_CLOSE_INVALIDATION,-1.7913884908877156,0.3181159443895092,-2.1095044352772248,HTF_UNAMBIGUOUS,,TARGET,true,0.23549194676632682,3.6998582259726844,0,85,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-06-14T15:00:00Z,22469.099609,22746.18945,22288.48047,22725.56055,22517.33496,22288.48047,22517.33496,2022-06-15T23:00:00Z,2022-06-15T23:00:00Z,22517.33496,22746.18945,22059.625979999997,228.85449000000153,2022-06-15T23:09:00Z,2022-06-16T05:08:00Z,,2022-06-16T05:08:00Z,22059.625979999997,TARGET,2,0.2951744791198964,1.7048255208801035,HTF_UNAMBIGUOUS,,TARGET,false,1.875931863954235,2.5448715032857576,6,359,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-06-16T12:00:00Z,21068.80078,21497.080078,20936.83008,21161.4707,21216.955079,20936.83008,21216.955079,2022-06-17T07:00:00Z,2022-06-17T07:00:00Z,21216.955079,21497.080078,20656.705081,280.12499899999966,2022-06-17T07:54:00Z,2022-06-17T12:50:00Z,2022-06-21T13:00:00Z,2022-06-17T12:50:00Z,20656.705081,TARGET,2,0.22722308063979707,1.772776919360203,1M_RESOLVED,,TARGET,false,0.36207329357278056,2.1803324629373706,5,296,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-06-18T10:00:00Z,19160.11914,19517.070312,19160.11914,19409.98047,19338.594726,19160.11914,19338.594726,2022-06-18T22:00:00Z,2022-06-18T22:00:00Z,19338.594726,19517.070312,18981.643554,178.47558600000048,2022-06-18T22:31:00Z,2022-06-18T23:16:00Z,2022-06-19T10:00:00Z,2022-06-18T23:16:00Z,18981.643554,TARGET,2,0.32506285861417394,1.674937141385826,1M_RESOLVED,,TARGET,false,0.3276938505191379,5.07803720560412,0,45,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-06-19T10:00:00Z,19014.71094,19945.56055,18938.42969,19920.42969,19441.99512,18938.42969,19441.99512,2022-06-19T14:00:00Z,2022-06-19T14:00:00Z,19441.99512,19945.56055,18434.864260000002,503.56542999999874,2022-06-19T14:46:00Z,,2022-06-19T18:00:00Z,2022-06-19T18:00:00Z,20219.7793,S2_CLOSE_INVALIDATION,-1.5445543591028492,0.11582603150498266,-1.6603803906078318,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.5445543591028492,0.5256404118130167,4,194,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-06-17T20:00:00Z,20535.96094,20707.26953,20525.060547,20645.089844,20616.165038500003,20525.060547,20616.165038500003,2022-06-19T20:00:00Z,2022-06-19T20:00:00Z,20616.165038500003,20707.26953,20433.956055500006,91.1044914999984,2022-06-19T20:33:00Z,2022-06-19T20:41:00Z,2022-06-20T10:00:00Z,2022-06-19T20:41:00Z,20433.956055500006,TARGET,2,0.6788742695029596,1.3211257304970405,1M_RESOLVED,,TARGET,false,0.5244986357230966,6.104586763431009,0,8,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-06-17T20:00:00Z,20535.96094,20707.26953,20525.060547,20645.089844,20616.165038500003,20525.060547,20616.165038500003,2022-06-19T22:00:00Z,2022-06-19T22:00:00Z,20616.165038500003,20707.26953,20433.956055500006,91.1044914999984,2022-06-19T22:17:00Z,2022-06-19T23:44:00Z,2022-06-20T10:00:00Z,2022-06-19T23:44:00Z,20433.956055500006,TARGET,2,0.6788742695029596,1.3211257304970405,1M_RESOLVED,,TARGET,false,1.6273059545038993,3.2102239273242583,0,87,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,demand,2022-06-20T01:00:00Z,20098.56055,20146.46094,19666.16016,19809.33984,20146.46094,19906.310550000002,19906.310550000002,2022-06-20T19:00:00Z,2022-06-20T19:00:00Z,19906.310550000002,19666.16016,20386.611330000007,240.15039000000252,2022-06-20T19:08:00Z,2022-06-20T20:53:00Z,2022-06-30T06:00:00Z,2022-06-20T20:53:00Z,20386.611330000007,TARGET,2,0.24867305712057924,1.7513269428794207,1M_RESOLVED,,TARGET,false,0.04097369985532896,2.4379661011584908,1,105,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-06-16T12:00:00Z,21068.80078,21497.080078,20936.83008,21161.4707,21216.955079,20936.83008,21216.955079,2022-06-21T07:00:00Z,2022-06-21T07:00:00Z,21216.955079,21497.080078,20656.705081,280.12499899999966,2022-06-21T07:00:00Z,,2022-06-21T13:00:00Z,2022-06-21T13:00:00Z,21622.64062,S2_CLOSE_INVALIDATION,-1.4482304058839084,0.22722308063979707,-1.6754534865237054,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.534401508378049,1.2552083543247037,6,360,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,demand,2022-06-20T17:00:00Z,20283.57031,20419.089844,19986.99023,19986.99023,20419.089844,20203.040037,20203.040037,2022-06-22T07:00:00Z,2022-06-22T07:00:00Z,20203.040037,19986.99023,20635.139650999998,216.04980699999942,2022-06-22T07:00:00Z,2022-06-22T13:55:00Z,2022-06-22T20:00:00Z,2022-06-22T13:55:00Z,20635.139650999998,TARGET,2,0.2805330907377305,1.7194669092622696,1M_RESOLVED,,TARGET,false,1.0942888599757028,2.573060308264942,6,415,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,demand,2022-06-20T17:00:00Z,20283.57031,20419.089844,19986.99023,19986.99023,20419.089844,20203.040037,20203.040037,2022-06-22T17:00:00Z,2022-06-22T17:00:00Z,20203.040037,19986.99023,20635.139650999998,216.04980699999942,2022-06-22T17:41:00Z,,2022-06-22T20:00:00Z,2022-06-22T20:00:00Z,19897.33008,S2_CLOSE_INVALIDATION,-1.414997593587297,0.2805330907377305,-1.6955306843250275,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.9287680132016978,0.7984767281000302,3,139,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,demand,2022-06-20T01:00:00Z,20098.56055,20146.46094,19666.16016,19809.33984,20146.46094,19906.310550000002,19906.310550000002,2022-06-22T21:00:00Z,2022-06-22T21:00:00Z,19906.310550000002,19666.16016,20386.611330000007,240.15039000000252,2022-06-22T21:00:00Z,2022-06-23T00:27:00Z,2022-06-30T06:00:00Z,2022-06-23T00:27:00Z,20386.611330000007,TARGET,2,0.24867305712057924,1.7513269428794207,1M_RESOLVED,,TARGET,false,0.20370539477367972,2.397496676978088,3,207,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-06-22T13:00:00Z,20363.81055,20758.94922,20245.85938,20722.64062,20502.404300000002,20245.85938,20502.404300000002,2022-06-23T06:00:00Z,2022-06-23T06:00:00Z,20502.404300000002,20758.94922,19989.31446000001,256.54491999999664,2022-06-23T06:32:00Z,,2022-06-23T19:00:00Z,2022-06-23T19:00:00Z,20910,S2_CLOSE_INVALIDATION,-1.5887888171786968,0.23975221532354182,-1.8285410325022387,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.7050269792908117,1.113581200516479,13,748,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,demand,2022-06-23T21:00:00Z,20831.7207,20845.41016,20679.80078,20696.74023,20845.41016,20762.605470000002,20762.605470000002,2022-06-24T09:00:00Z,2022-06-24T09:00:00Z,20762.605470000002,20679.80078,20928.214850000004,82.80469000000085,2022-06-24T09:55:00Z,2022-06-24T10:29:00Z,2022-06-28T01:00:00Z,2022-06-24T10:29:00Z,20928.214850000004,TARGET,2,0.7522257061767802,1.2477742938232197,1M_RESOLVED,,TARGET,false,0.15319844805894253,3.7450230174159875,0,34,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,demand,2022-06-24T09:00:00Z,21058.89062,21072.71094,20749.91992,20827.36914,21072.71094,20911.315430000002,20911.315430000002,2022-06-24T16:00:00Z,2022-06-24T16:00:00Z,20911.315430000002,20749.91992,21234.106450000007,161.3955100000021,2022-06-24T16:00:00Z,2022-06-24T19:58:00Z,2022-06-27T13:00:00Z,2022-06-24T19:58:00Z,21234.106450000007,TARGET,2,0.38869697360229655,1.6113030263977035,1M_RESOLVED,,TARGET,false,0.605878874821256,2.0538697142194025,3,238,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-06-28T16:00:00Z,20608.029297,20760,20560.48047,20719.78906,20660.240234999997,20560.48047,20660.240234999997,2022-07-01T00:00:00Z,2022-07-01T00:00:00Z,20660.240234999997,20760,20460.720704999992,99.75976500000252,2022-07-01T00:31:00Z,2022-07-01T00:38:00Z,,2022-07-01T00:38:00Z,20460.720704999992,TARGET,2,0.6212997865923043,1.3787002134076958,HTF_UNAMBIGUOUS,,TARGET,false,1.3905476321039836,9.847152456704107,0,7,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-01-07T08:00:00Z,101664.81,101995.64,101618.04,101905.08,101806.84,101618.04,101806.84,2025-01-17T01:00:00Z,2025-01-17T01:00:00Z,101806.84,101995.64,101429.23999999999,188.8000000000029,2025-01-17T01:46:00Z,2025-01-17T01:48:00Z,2025-01-17T08:00:00Z,2025-01-17T01:48:00Z,101429.23999999999,TARGET,2,1.617693432203365,0.3823065677966351,1M_RESOLVED,,TARGET,false,0.14004237288136612,9.30529661016933,0,2,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-01-17T13:00:00Z,102745.68,102980,102422.45,102474.14,102980,102701.225,102701.225,2025-01-18T04:00:00Z,2025-01-18T04:00:00Z,102701.225,102422.45,103258.77500000002,278.77500000000873,2025-01-18T04:25:00Z,2025-01-18T04:32:00Z,2025-01-19T23:00:00Z,2025-01-18T04:32:00Z,103258.77500000002,TARGET,2,1.1052055421038125,0.8947944578961875,1M_RESOLVED,,TARGET,false,0.12438346336652076,3.676818222580784,0,7,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-01-18T05:00:00Z,103599.27,103771.21,102818,102829.27,103771.21,103294.60500000001,103294.60500000001,2025-01-18T17:00:00Z,2025-01-18T17:00:00Z,103294.60500000001,102818,104247.81500000003,476.6050000000105,2025-01-18T17:00:00Z,2025-01-18T18:32:00Z,2025-01-19T23:00:00Z,2025-01-18T18:32:00Z,104247.81500000003,TARGET,2,0.6501900210866298,1.3498099789133702,1M_RESOLVED,,TARGET,false,0.0859306973280083,2.3107499921317727,1,92,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-01-17T03:00:00Z,101100,101271.74,100943.77,101051.73,101271.74,101107.755,101107.755,2025-01-19T22:00:00Z,2025-01-19T22:00:00Z,101107.755,100943.77,101435.725,163.98500000000058,2025-01-19T22:49:00Z,2025-01-19T22:49:00Z,2025-01-20T00:00:00Z,2025-01-19T22:49:00Z,101435.725,TARGET,2,1.8497012836539861,0.15029871634601388,1M_RESOLVED,,TARGET,false,0.018568771533971053,20.686312772509577,0,0,,false
IPO_1H_ONLY,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-01-16T18:00:00Z,99838.55,100070.8,99260.45,99584.24,100070.8,99665.625,99665.625,2025-01-19T23:00:00Z,2025-01-19T23:00:00Z,99665.625,99260.45,100475.975,405.1750000000029,2025-01-19T23:39:00Z,2025-01-19T23:43:00Z,2025-01-27T06:00:00Z,2025-01-19T23:43:00Z,100475.975,TARGET,2,0.7379450237551622,1.2620549762448379,1M_RESOLVED,,TARGET,false,0.034614672672287475,9.251249460109763,0,4,,false
