classification,arm,instrument,window,strategy_timeframe,direction,ipo_kind,ipo_origin_timestamp,ipo_open,ipo_high,ipo_low,ipo_close,ipo_zone_high,ipo_zone_low,ipo_midpoint,ipo_extent_invalidation,ipo_touch_timestamp,entry_timestamp,entry_price,s2_price,target_price,risk_price,bos_required,bos_confirmed_before_entry,bos_timestamp,bos_structural_level,bos_direction,bars_origin_to_bos,bars_bos_to_entry,one_minute_ordering_used,one_minute_entry_timestamp,one_minute_target_timestamp,one_minute_s2_ordering,exit_timestamp,exit_price,exit_reason,realized_r,cost_r,mae_r,mfe_r,excluded_from_stats,ambiguity
BOS_RETAINED,BOS_REQUIRED,BTC/USD,BTCUSD_2025-01-01,1h,supply,bearish_IPO_supply,2025-02-24T17:00:00Z,94434.48,95194.59,94328.01,94644,94761.29999999999,94328.01,94761.29999999999,95194.59,2025-03-02T17:00:00Z,2025-03-02T17:00:00Z,94761.29999999999,95194.59,93894.71999999997,433.29000000000815,true,true,2025-02-26T20:00:00Z,84385.89,bearish,51,93,NO,,,,2025-03-02T17:00:00Z,93894.71999999997,TARGET,1.3485165824274858,0.6514834175725143,0.5509012439705674,9.520875164439316,false,SAME_BAR_ENTRY_AND_EXIT
BOS_NEW_ENTRY_DUE_TO_FREED_SLOT,BOS_REQUIRED,BTC/USD,BTCUSD_2025-01-01,1h,supply,bearish_IPO_supply,2025-03-03T17:00:00Z,90154,91000,89912,90300.01,90456,89912,90456,91000,2025-03-05T10:00:00Z,2025-03-05T10:00:00Z,90456,91000,89368,544,true,true,2025-03-04T15:00:00Z,82985.06,bearish,22,19,NO,,,,2025-03-05T10:00:00Z,89368,TARGET,1.5040841727941177,0.49591582720588234,0.375,3.8471874999999915,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,BTC/USD,BTCUSD_2025-01-01,1h,supply,bearish_IPO_supply,2025-03-03T17:00:00Z,90154,91000,89912,90300.01,90456,89912,90456,91000,2025-03-05T12:00:00Z,2025-03-05T12:00:00Z,90456,91000,89368,544,true,true,2025-03-04T15:00:00Z,82985.06,bearish,22,21,NO,,,,2025-03-05T13:00:00Z,89368,TARGET,1.5017134007352941,0.49828659926470587,0.878345588235307,2.486176470588228,false,
BOS_RETAINED,BOS_REQUIRED,BTC/USD,BTCUSD_2025-01-01,1h,demand,bullish_IPO_demand,2025-03-04T20:00:00Z,88206.19,88840.03,86692.9,86825.27,88840.03,87766.465,87766.465,86692.9,2025-03-05T16:00:00Z,2025-03-05T16:00:00Z,87766.465,86692.9,89913.595,1073.5650000000023,true,true,2025-03-05T12:00:00Z,90355.97,bullish,16,4,NO,,,,2025-03-05T17:00:00Z,89913.595,TARGET,1.7515012225622115,0.2484987774377885,0.15505814738743917,2.5232147098685225,false,
BOS_RETAINED,BOS_REQUIRED,BTC/USD,BTCUSD_2025-01-01,1h,supply,bearish_IPO_supply,2025-03-03T17:00:00Z,90154,91000,89912,90300.01,90456,89912,90456,91000,2025-03-05T21:00:00Z,2025-03-05T21:00:00Z,90456,91000,89368,544,true,true,2025-03-04T15:00:00Z,82985.06,bearish,22,30,NO,,,,2025-03-06T01:00:00Z,91057.19,S2_CLOSE_INVALIDATION,-1.6035342279411808,0.4984055514705882,2.659944852941167,0.9629963235294032,false,
BOS_RETAINED,BOS_REQUIRED,BTC/USD,BTCUSD_2025-01-01,1h,demand,bullish_IPO_demand,2025-03-05T21:00:00Z,90499.64,90700,89932.13,90377.54,90700,90316.065,90316.065,89932.13,2025-03-06T12:00:00Z,2025-03-06T12:00:00Z,90316.065,89932.13,91083.935,383.9349999999977,true,true,2025-03-06T05:00:00Z,92737.98,bullish,8,7,NO,,,,2025-03-06T12:00:00Z,91083.935,TARGET,1.2959587951085427,0.7040412048914573,1.2685610845585873,2.8206467240548503,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,BTC/USD,BTCUSD_2025-01-01,1h,demand,bullish_IPO_demand,2025-03-05T15:00:00Z,88519.94,89550.72,87926.06,88344.25,89550.72,88738.39,88738.39,87926.06,2025-03-06T18:00:00Z,2025-03-06T18:00:00Z,88738.39,87926.06,90363.05,812.3300000000017,true,true,2025-03-06T05:00:00Z,92737.98,bullish,14,13,NO,,,,2025-03-06T22:00:00Z,90363.05,TARGET,1.6734267723708351,0.3265732276291648,1.1108662735587722,2.514753856191441,false,
BOS_RETAINED,BOS_REQUIRED,BTC/USD,BTCUSD_2025-01-01,1h,demand,bullish_IPO_demand,2025-03-04T13:00:00Z,83763.73,83764.56,82300,82804,83764.56,83032.28,83032.28,82300,2025-03-09T20:00:00Z,2025-03-09T20:00:00Z,83032.28,82300,84496.84,732.2799999999988,true,true,2025-03-06T05:00:00Z,92737.98,bullish,40,87,NO,,,,2025-03-09T21:00:00Z,81845.11,S2_CLOSE_INVALIDATION,-1.9615713251761628,0.3403745152127607,2.017370404763207,0.6928770415688063,false,
BOS_RETAINED,BOS_REQUIRED,BTC/USD,BTCUSD_2025-01-01,1h,supply,bearish_IPO_supply,2025-03-09T14:00:00Z,83489.96,83817.25,83000,83602.57,83408.625,83000,83408.625,83817.25,2025-03-10T09:00:00Z,2025-03-10T09:00:00Z,83408.625,83817.25,82591.375,408.625,true,true,2025-03-09T23:00:00Z,80734.37,bearish,9,10,NO,,,,2025-03-10T09:00:00Z,82591.375,TARGET,1.394205494034873,0.605794505965127,1.7493667788314626,5.098329764453944,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,BTC/USD,BTCUSD_2025-01-01,1h,supply,bearish_IPO_supply,2025-03-09T14:00:00Z,83489.96,83817.25,83000,83602.57,83408.625,83000,83408.625,83817.25,2025-03-10T11:00:00Z,2025-03-10T11:00:00Z,83408.625,83817.25,82591.375,408.625,true,true,2025-03-09T23:00:00Z,80734.37,bearish,9,12,NO,,,,2025-03-10T11:00:00Z,82591.375,TARGET,1.3863664729275007,0.6136335270724993,1.0214622208626591,3.286375038238003,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,BTC/USD,BTCUSD_2025-01-01,1h,supply,bearish_IPO_supply,2025-03-10T15:00:00Z,79847.09,81118.32,79570.57,80043.85,80344.445,79570.57,80344.445,81118.32,2025-03-11T06:00:00Z,2025-03-11T06:00:00Z,80344.445,81118.32,78796.695,773.875,true,true,2025-03-10T19:00:00Z,79060.84,bearish,4,11,NO,,,,2025-03-11T08:00:00Z,81131.16,S2_CLOSE_INVALIDATION,-1.327104493619766,0.31051266677434985,1.526312388951689,0.3313778064933057,false,
BOS_RETAINED,BOS_REQUIRED,BTC/USD,BTCUSD_2025-01-01,1h,supply,bearish_IPO_supply,2025-03-09T14:00:00Z,83489.96,83817.25,83000,83602.57,83408.625,83000,83408.625,83817.25,2025-03-11T18:00:00Z,2025-03-11T18:00:00Z,83408.625,83817.25,82591.375,408.625,true,true,2025-03-10T19:00:00Z,79060.84,bearish,29,23,NO,,,,2025-03-11T18:00:00Z,82591.375,TARGET,1.3885767635362496,0.6114232364637504,0.15022330988068464,5.188167635362495,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,BTC/USD,BTCUSD_2025-01-01,1h,demand,bullish_IPO_demand,2025-03-12T06:00:00Z,81987.44,81987.44,81296,81425.98,81987.44,81641.72,81641.72,81296,2025-03-12T16:00:00Z,2025-03-12T16:00:00Z,81641.72,81296,82333.16,345.72000000000116,true,true,2025-03-12T12:00:00Z,84069,bullish,6,4,NO,,,,2025-03-12T17:00:00Z,82333.16,TARGET,1.2886952447067015,0.7113047552932985,0.0436191137336622,3.5947876894596478,false,
BOS_RETAINED,BOS_REQUIRED,BTC/USD,BTCUSD_2025-01-01,1h,supply,bearish_IPO_supply,2025-03-30T09:00:00Z,83378.1,83517.78,83255.83,83502.32,83386.805,83255.83,83386.805,83517.78,2025-03-31T18:00:00Z,2025-03-31T18:00:00Z,83386.805,83517.78,83124.85499999998,130.97500000000582,true,true,2025-03-31T00:00:00Z,81646.89,bearish,15,18,NO,,,,2025-03-31T18:00:00Z,83124.85499999998,TARGET,0.09219881656813222,1.9078011834318678,1.3681618629509373,5.427028058789551,false,SAME_BAR_ENTRY_AND_EXIT
BOS_NEW_ENTRY_DUE_TO_FREED_SLOT,BOS_REQUIRED,EUR/USD,EURUSD_2025-04-01,1h,supply,bearish_IPO_supply,2025-03-19T08:00:00Z,1.08927,1.09111,1.08918,1.090728,1.0901450000000001,1.08918,1.0901450000000001,1.09111,2025-03-19T22:00:00Z,2025-03-19T22:00:00Z,1.0901450000000001,1.09111,1.0882150000000004,0.0009649999999998826,true,true,2025-03-19T17:00:00Z,1.08698,bearish,9,5,NO,,,,2025-03-19T23:00:00Z,1.09118,S2_CLOSE_INVALIDATION,-1.238341968911961,0.16580310880831034,1.3005181347149604,0.23316062176183328,false,
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2025-04-01,1h,supply,bearish_IPO_supply,2025-03-19T11:00:00Z,1.09001,1.09136,1.08935,1.0909,1.0903550000000002,1.08935,1.0903550000000002,1.09136,2025-03-20T00:00:00Z,2025-03-20T00:00:00Z,1.0903550000000002,1.09136,1.0883450000000003,0.0010049999999999226,true,true,2025-03-19T17:00:00Z,1.08698,bearish,6,7,NO,,,,2025-03-20T07:00:00Z,1.0883450000000003,TARGET,1.8407960199004854,0.15920398009951475,1.4179104477610918,3.88557213930405,false,
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2025-04-01,1h,supply,bearish_IPO_supply,2025-03-20T22:00:00Z,1.08556,1.08595,1.0851,1.085738,1.085525,1.0851,1.085525,1.08595,2025-03-24T08:00:00Z,2025-03-24T08:00:00Z,1.085525,1.08595,1.0846750000000003,0.0004249999999998977,true,true,2025-03-21T15:00:00Z,1.08068,bearish,17,16,NO,,,,2025-03-24T08:00:00Z,1.0846750000000003,TARGET,1.6235294117646153,0.37647058823538476,0.8588235294118508,4.247058823530567,false,SAME_BAR_ENTRY_AND_EXIT
