arm,key,instrument,timeframe,window,direction,ipo_origin_time,entry_time,entry_price,candle_s2,structural_s2,structural_swing_time,structural_confirmed_time,structural_significance,distance_ratio,s2_used,target_price,risk_price,exit_time,exit_price,exit_reason,gross_r,cost_r,net_r,ordering_resolution,ambiguity_detail,excluded_from_stats
CONTROL_MATCHED,BTC/USD|2022-07-01|1h|1970@1988,BTC/USD,1h,BTC/USD_2022-07-01,demand,2022-06-20T01:00:00Z,2022-06-20T19:00:00Z,19906.310550000002,19666.16016,19666.16016,2022-06-20T01:00:00Z,2022-06-20T04:00:00Z,internal,1,19666.16016,20386.611330000007,240.15039000000252,2022-06-20T20:53:00Z,20386.611330000007,TARGET,2,0.24867305712057924,1.7513269428794207,1M_RESOLVED,,false
STRUCTURAL_MATCHED,BTC/USD|2022-07-01|1h|1970@1988,BTC/USD,1h,BTC/USD_2022-07-01,demand,2022-06-20T01:00:00Z,2022-06-20T19:00:00Z,19906.310550000002,19666.16016,19666.16016,2022-06-20T01:00:00Z,2022-06-20T04:00:00Z,internal,1,19666.16016,20386.611330000007,240.15039000000252,2022-06-20T20:53:00Z,20386.611330000007,TARGET,2,0.24867305712057924,1.7513269428794207,1M_RESOLVED,,false
CONTROL_MATCHED,BTC/USD|2022-07-01|4h|166@467,BTC/USD,4h,BTC/USD_2022-07-01,demand,2022-03-07T16:00:00Z,2022-04-26T20:00:00Z,38383.289059999996,37235.26953,37599.039062,2022-03-07T00:00:00Z,2022-03-07T12:00:00Z,internal,0.6831329759694886,37235.26953,40679.32811999999,1148.0195299999978,2022-05-05T12:00:00Z,36904.35938,S2_CLOSE_INVALIDATION,-1.288244355912653,0.10030305597675696,-1.38854741188941,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,BTC/USD|2022-07-01|4h|166@467,BTC/USD,4h,BTC/USD_2022-07-01,demand,2022-03-07T16:00:00Z,2022-04-26T20:00:00Z,38383.289059999996,37235.26953,37599.039062,2022-03-07T00:00:00Z,2022-03-07T12:00:00Z,internal,0.6831329759694886,37599.039062,39951.78905599998,784.249997999992,2022-04-28T15:07:00Z,39951.78905599998,TARGET,2,0.1468280108047908,1.8531719891952092,1M_RESOLVED,,false
CONTROL_MATCHED,BTC/USD|2022-07-01|4h|96@523,BTC/USD,4h,BTC/USD_2022-07-01,demand,2022-02-24T00:00:00Z,2022-05-06T04:00:00Z,36080.904295,34754.82031,36395.21875,2022-02-22T00:00:00Z,2022-02-23T04:00:00Z,external,0.23702454637516818,34754.82031,38733.072264999995,1326.0839849999975,2022-05-08T00:00:00Z,34493.44141,S2_CLOSE_INVALIDATION,-1.1971058416786504,0.08162583524828573,-1.2787316769269361,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,BTC/USD|2022-07-01|4h|96@523,BTC/USD,4h,BTC/USD_2022-07-01,demand,2022-02-24T00:00:00Z,2022-05-06T04:00:00Z,36080.904295,34754.82031,36395.21875,2022-02-22T00:00:00Z,2022-02-23T04:00:00Z,external,0.23702454637516818,36395.21875,36709.533205,314.3144549999997,2022-05-06T04:00:00Z,36381,S2_CLOSE_INVALIDATION,0.954762659579242,0.3443771394000957,0.6103855201791464,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,BTC/USD|2022-07-01|4h|564@574,BTC/USD,4h,BTC/USD_2022-07-01,supply,2022-05-13T00:00:00Z,2022-05-14T16:00:00Z,29742.035155,30720.30078,32111.63086,2022-05-11T08:00:00Z,2022-05-11T20:00:00Z,internal,2.4222416125477166,30720.30078,27785.503905,978.265625,2022-05-15T20:00:00Z,31316.74023,S2_CLOSE_INVALIDATION,-1.6096906962257802,0.09120846443418679,-1.700899160659967,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,BTC/USD|2022-07-01|4h|564@574,BTC/USD,4h,BTC/USD_2022-07-01,supply,2022-05-13T00:00:00Z,2022-05-14T16:00:00Z,29742.035155,30720.30078,32111.63086,2022-05-11T08:00:00Z,2022-05-11T20:00:00Z,internal,2.4222416125477166,32111.63086,25002.843745000002,2369.5957049999997,2022-06-13T03:18:00Z,25002.843745000002,TARGET,2,0.03765456920635329,1.9623454307936468,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,BTC/USD|2025-04-01|1h|221@454,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-01-07T08:00:00Z,2025-01-17T01:00:00Z,101806.84,101995.64,102015.01,2025-01-07T07:00:00Z,2025-01-07T10:00:00Z,internal,1.1025953389830245,101995.64,101429.23999999999,188.8000000000029,2025-01-17T01:48:00Z,101429.23999999999,TARGET,2,1.617693432203365,0.3823065677966351,1M_RESOLVED,,false
STRUCTURAL_MATCHED,BTC/USD|2025-04-01|1h|221@454,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-01-07T08:00:00Z,2025-01-17T01:00:00Z,101806.84,101995.64,102015.01,2025-01-07T07:00:00Z,2025-01-07T10:00:00Z,internal,1.1025953389830245,102015.01,101390.5,208.16999999999825,2025-01-17T01:48:00Z,101390.5,TARGET,2,1.4671687563049554,0.5328312436950446,1M_RESOLVED,,false
CONTROL_MATCHED,BTC/USD|2025-04-01|1h|466@481,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-01-17T13:00:00Z,2025-01-18T04:00:00Z,102701.225,102422.45,99377,2025-01-16T22:00:00Z,2025-01-17T01:00:00Z,internal,11.924401398977318,102422.45,103258.77500000002,278.77500000000873,2025-01-18T04:32:00Z,103258.77500000002,TARGET,2,1.1052055421038125,0.8947944578961875,1M_RESOLVED,,false
STRUCTURAL_MATCHED,BTC/USD|2025-04-01|1h|466@481,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-01-17T13:00:00Z,2025-01-18T04:00:00Z,102701.225,102422.45,99377,2025-01-16T22:00:00Z,2025-01-17T01:00:00Z,internal,11.924401398977318,99377,109349.67500000002,3324.225000000006,2025-01-20T06:55:00Z,109349.67500000002,TARGET,2,0.09268436252058734,1.9073156374794127,1M_RESOLVED,,false
CONTROL_MATCHED,BTC/USD|2025-04-01|1h|525@542,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-01-20T00:00:00Z,2025-01-20T17:00:00Z,100613.85500000001,99550,99550,2025-01-20T00:00:00Z,2025-01-20T07:00:00Z,external,1,99550,102741.56500000003,1063.8550000000105,2025-01-20T17:50:00Z,102741.56500000003,TARGET,2,0.2837243468329773,1.7162756531670227,1M_RESOLVED,,false
STRUCTURAL_MATCHED,BTC/USD|2025-04-01|1h|525@542,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-01-20T00:00:00Z,2025-01-20T17:00:00Z,100613.85500000001,99550,99550,2025-01-20T00:00:00Z,2025-01-20T07:00:00Z,external,1,99550,102741.56500000003,1063.8550000000105,2025-01-20T17:50:00Z,102741.56500000003,TARGET,2,0.2837243468329773,1.7162756531670227,1M_RESOLVED,,false
CONTROL_MATCHED,BTC/USD|2025-04-01|1h|531@566,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-01-20T06:00:00Z,2025-01-21T17:00:00Z,105904.4,109588,109588,2025-01-20T06:00:00Z,2025-01-20T13:00:00Z,external,1,109588,98537.19999999998,3683.600000000006,2025-01-27T07:19:00Z,98537.19999999998,TARGET,2,0.08625073297860773,1.9137492670213923,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,BTC/USD|2025-04-01|1h|531@566,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-01-20T06:00:00Z,2025-01-21T17:00:00Z,105904.4,109588,109588,2025-01-20T06:00:00Z,2025-01-20T13:00:00Z,external,1,109588,98537.19999999998,3683.600000000006,2025-01-27T07:19:00Z,98537.19999999998,TARGET,2,0.08625073297860773,1.9137492670213923,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,BTC/USD|2025-04-01|1h|443@703,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-01-16T14:00:00Z,2025-01-27T10:00:00Z,98457.35,97489.74,98617.55,2025-01-16T08:00:00Z,2025-01-16T11:00:00Z,internal,0.16556257169727162,97489.74,100392.57,967.6100000000006,2025-01-27T12:55:00Z,100392.57,TARGET,2,0.3052594020318102,1.6947405979681898,1M_RESOLVED,,false
STRUCTURAL_MATCHED,BTC/USD|2025-04-01|1h|443@703,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-01-16T14:00:00Z,2025-01-27T10:00:00Z,98457.35,97489.74,98617.55,2025-01-16T08:00:00Z,2025-01-16T11:00:00Z,internal,0.16556257169727162,98617.55,98777.75,160.1999999999971,2025-01-27T10:00:00Z,98392.74,S2_CLOSE_INVALIDATION,-0.40330836454433056,1.8437705992509699,-2.2470789637953006,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,BTC/USD|2025-04-01|1h|707@713,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-01-27T14:00:00Z,2025-01-27T20:00:00Z,101211.73999999999,102317.94,102317.94,2025-01-27T14:00:00Z,2025-01-27T17:00:00Z,internal,1,102317.94,98999.33999999997,1106.2000000000116,2025-01-28T02:00:00Z,102402.01,S2_CLOSE_INVALIDATION,-1.0759989152051994,0.2744849213523746,-1.350483836557574,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,BTC/USD|2025-04-01|1h|707@713,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-01-27T14:00:00Z,2025-01-27T20:00:00Z,101211.73999999999,102317.94,102317.94,2025-01-27T14:00:00Z,2025-01-27T17:00:00Z,internal,1,102317.94,98999.33999999997,1106.2000000000116,2025-01-28T02:00:00Z,102402.01,S2_CLOSE_INVALIDATION,-1.0759989152051994,0.2744849213523746,-1.350483836557574,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,BTC/USD|2025-04-01|1h|443@853,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-01-16T14:00:00Z,2025-02-02T16:00:00Z,98457.35,97489.74,98617.55,2025-01-16T08:00:00Z,2025-01-16T11:00:00Z,internal,0.16556257169727162,97489.74,100392.57,967.6100000000006,2025-02-02T17:00:00Z,97228.85,S2_CLOSE_INVALIDATION,-1.2696230919482014,0.3052594020318102,-1.5748824939800117,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,BTC/USD|2025-04-01|1h|443@853,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-01-16T14:00:00Z,2025-02-02T16:00:00Z,98457.35,97489.74,98617.55,2025-01-16T08:00:00Z,2025-01-16T11:00:00Z,internal,0.16556257169727162,98617.55,98777.75,160.1999999999971,2025-02-02T16:00:00Z,98264,S2_CLOSE_INVALIDATION,-1.206928838951369,1.8437705992509699,-3.050699438202339,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,BTC/USD|2025-04-01|1h|852@878,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-02-02T15:00:00Z,2025-02-03T17:00:00Z,99063.145,99405.74,101456.6,2025-02-02T01:00:00Z,2025-02-02T04:00:00Z,internal,6.986251988499522,99405.74,98377.955,342.59500000000116,2025-02-03T18:00:00Z,99816.05,S2_CLOSE_INVALIDATION,-2.1976532056801656,0.8674657686189203,-3.065118974299086,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,BTC/USD|2025-04-01|1h|852@878,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-02-02T15:00:00Z,2025-02-03T17:00:00Z,99063.145,99405.74,101456.6,2025-02-02T01:00:00Z,2025-02-02T04:00:00Z,internal,6.986251988499522,101456.6,94276.235,2393.4550000000017,2025-02-03T19:00:00Z,101880,S2_CLOSE_INVALIDATION,-1.176899085213632,0.12416754649659166,-1.3010666317102237,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,BTC/USD|2025-04-01|1h|952@980,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-02-06T19:00:00Z,2025-02-07T23:00:00Z,96311.245,95676.64,95676.64,2025-02-06T19:00:00Z,2025-02-07T02:00:00Z,external,1,95676.64,97580.45499999999,634.6049999999959,2025-02-09T21:00:00Z,95173.78,S2_CLOSE_INVALIDATION,-1.792398421065078,0.4552969721322742,-2.2476953931973522,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,BTC/USD|2025-04-01|1h|952@980,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-02-06T19:00:00Z,2025-02-07T23:00:00Z,96311.245,95676.64,95676.64,2025-02-06T19:00:00Z,2025-02-07T02:00:00Z,external,1,95676.64,97580.45499999999,634.6049999999959,2025-02-09T21:00:00Z,95173.78,S2_CLOSE_INVALIDATION,-1.792398421065078,0.4552969721322742,-2.2476953931973522,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,BTC/USD|2025-04-01|1h|1008@1032,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-02-09T03:00:00Z,2025-02-10T03:00:00Z,96995.155,97300,96750,2025-02-08T19:00:00Z,2025-02-08T22:00:00Z,internal,0.8041955748003015,97300,96385.465,304.84500000000116,2025-02-10T07:00:00Z,97429.83,S2_CLOSE_INVALIDATION,-1.4258885663205934,0.9545357968803782,-2.3804243632009716,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,BTC/USD|2025-04-01|1h|1008@1032,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-02-09T03:00:00Z,2025-02-10T03:00:00Z,96995.155,97300,96750,2025-02-08T19:00:00Z,2025-02-08T22:00:00Z,internal,0.8041955748003015,96750,96504.845,245.15499999999884,2025-02-10T03:00:00Z,96814.98,S2_CLOSE_INVALIDATION,0.7349431992005212,1.1869448512165828,-0.4520016520160616,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,BTC/USD|2025-04-01|1h|975@1038,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-02-07T18:00:00Z,2025-02-10T09:00:00Z,97826.555,98353.1,100137.99,2025-02-07T14:00:00Z,2025-02-07T21:00:00Z,external,4.389814735682527,98353.1,96773.46499999997,526.5450000000128,2025-02-11T05:00:00Z,98412.24,S2_CLOSE_INVALIDATION,-1.1123170859090827,0.5573686294618558,-1.6696857153709386,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,BTC/USD|2025-04-01|1h|975@1038,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-02-07T18:00:00Z,2025-02-10T09:00:00Z,97826.555,98353.1,100137.99,2025-02-07T14:00:00Z,2025-02-07T21:00:00Z,external,4.389814735682527,100137.99,93203.68499999997,2311.435000000012,2025-02-24T22:10:00Z,93203.68499999997,TARGET,2,0.12696859959289292,1.8730314004071071,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,BTC/USD|2025-04-01|1h|1397@1402,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-02-25T08:00:00Z,2025-02-25T13:00:00Z,89506.015,90000,92540.69,2025-02-25T03:00:00Z,2025-02-25T06:00:00Z,internal,6.143253337651951,90000,88518.045,493.9850000000006,2025-02-25T14:38:00Z,88518.045,TARGET,2,0.543575300869459,1.456424699130541,1M_RESOLVED,,false
STRUCTURAL_MATCHED,BTC/USD|2025-04-01|1h|1397@1402,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-02-25T08:00:00Z,2025-02-25T13:00:00Z,89506.015,90000,92540.69,2025-02-25T03:00:00Z,2025-02-25T06:00:00Z,internal,6.143253337651951,92540.69,83436.665,3034.675000000003,2025-02-26T18:39:00Z,83436.665,TARGET,2,0.08848329557530865,1.9115167044246912,1M_RESOLVED,,false
CONTROL_MATCHED,BTC/USD|2025-04-01|1h|1427@1444,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-02-26T14:00:00Z,2025-02-27T07:00:00Z,86580.025,87741.33,89314.45,2025-02-26T10:00:00Z,2025-02-26T13:00:00Z,internal,2.3546139902953875,87741.33,84257.41499999998,1161.3050000000076,2025-02-27T19:06:00Z,84257.41499999998,TARGET,2,0.22366223774116042,1.7763377622588397,1M_RESOLVED,,false
STRUCTURAL_MATCHED,BTC/USD|2025-04-01|1h|1427@1444,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-02-26T14:00:00Z,2025-02-27T07:00:00Z,86580.025,87741.33,89314.45,2025-02-26T10:00:00Z,2025-02-26T13:00:00Z,internal,2.3546139902953875,89314.45,81111.17499999999,2734.425000000003,2025-02-28T01:33:00Z,81111.17499999999,TARGET,2,0.09498891905976566,1.9050110809402343,1M_RESOLVED,,false
CONTROL_MATCHED,BTC/USD|2025-04-01|1h|1459@1476,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-02-27T22:00:00Z,2025-02-28T15:00:00Z,84319.85500000001,84758.63,87078.46,2025-02-27T11:00:00Z,2025-02-27T18:00:00Z,external,6.28706056634957,84758.63,83442.30500000002,438.7749999999942,2025-02-28T16:16:00Z,83442.30500000002,TARGET,2,0.5765131673409,1.4234868326591,1M_RESOLVED,,false
STRUCTURAL_MATCHED,BTC/USD|2025-04-01|1h|1459@1476,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-02-27T22:00:00Z,2025-02-28T15:00:00Z,84319.85500000001,84758.63,87078.46,2025-02-27T11:00:00Z,2025-02-27T18:00:00Z,external,6.28706056634957,87078.46,78802.64500000002,2758.604999999996,2025-03-02T15:00:00Z,87427.99,S2_CLOSE_INVALIDATION,-1.1267053456366531,0.09169836384694452,-1.2184037094835976,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,BTC/USD|2025-04-01|1h|1382@1526,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-02-24T17:00:00Z,2025-03-02T17:00:00Z,94761.29999999999,95194.59,96095.32,2025-02-24T13:00:00Z,2025-02-24T16:00:00Z,internal,3.078815573865064,95194.59,93894.71999999997,433.29000000000815,2025-03-02T17:48:00Z,93894.71999999997,TARGET,2,0.6561053797687336,1.3438946202312665,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,BTC/USD|2025-04-01|1h|1382@1526,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-02-24T17:00:00Z,2025-03-02T17:00:00Z,94761.29999999999,95194.59,96095.32,2025-02-24T13:00:00Z,2025-02-24T16:00:00Z,internal,3.078815573865064,96095.32,92093.25999999995,1334.0200000000186,2025-03-03T06:42:00Z,92093.25999999995,TARGET,2,0.21310317686391209,1.786896823136088,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,BTC/USD|2025-04-01|1h|1527@1534,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-03-02T18:00:00Z,2025-03-03T01:00:00Z,93382.095,92364.39,85050.6,2025-03-02T14:00:00Z,2025-03-02T21:00:00Z,external,8.186552095155257,92364.39,95417.505,1017.7050000000017,2025-03-03T06:00:00Z,91645.99,S2_CLOSE_INVALIDATION,-1.7059020050014424,0.27527258390201437,-1.9811745889034569,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,BTC/USD|2025-04-01|1h|1527@1534,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-03-02T18:00:00Z,2025-03-03T01:00:00Z,93382.095,92364.39,85050.6,2025-03-02T14:00:00Z,2025-03-02T21:00:00Z,external,8.186552095155257,85050.6,110045.08499999999,8331.494999999995,2025-03-04T01:00:00Z,83380.55,S2_CLOSE_INVALIDATION,-1.2004502193183821,0.033624971868794276,-1.2340751911871763,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,BTC/USD|2025-04-01|1h|1577@1589,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-03-04T20:00:00Z,2025-03-05T08:00:00Z,87766.465,86692.9,81500,2025-03-04T15:00:00Z,2025-03-04T22:00:00Z,external,5.8370615659042375,86692.9,89913.595,1073.5650000000023,2025-03-05T10:31:00Z,89913.595,TARGET,2,0.245257059423509,1.754742940576491,1M_RESOLVED,,false
STRUCTURAL_MATCHED,BTC/USD|2025-04-01|1h|1577@1589,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-03-04T20:00:00Z,2025-03-05T08:00:00Z,87766.465,86692.9,81500,2025-03-04T15:00:00Z,2025-03-04T22:00:00Z,external,5.8370615659042375,81500,100299.39499999999,6266.4649999999965,2025-03-09T22:00:00Z,80358.19,S2_CLOSE_INVALIDATION,-1.1822095870638387,0.042017213053930746,-1.2242268001177694,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,BTC/USD|2025-04-01|1h|1691@1710,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-03-09T14:00:00Z,2025-03-10T09:00:00Z,83408.625,83817.25,86500,2025-03-09T01:00:00Z,2025-03-09T04:00:00Z,internal,7.565310492505353,83817.25,82591.375,408.625,2025-03-10T09:39:00Z,82591.375,TARGET,2,0.6123606607525237,1.3876393392474764,1M_RESOLVED,,false
STRUCTURAL_MATCHED,BTC/USD|2025-04-01|1h|1691@1710,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-03-09T14:00:00Z,2025-03-10T09:00:00Z,83408.625,83817.25,86500,2025-03-09T01:00:00Z,2025-03-09T04:00:00Z,internal,7.565310492505353,86500,77225.875,3091.375,2025-03-11T00:32:00Z,77225.875,TARGET,2,0.08094322914560673,1.9190567708543933,1M_RESOLVED,,false
CONTROL_MATCHED,BTC/USD|2025-04-01|1h|1716@1731,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-03-10T15:00:00Z,2025-03-11T06:00:00Z,80344.445,81118.32,84123.46,2025-03-10T09:00:00Z,2025-03-10T16:00:00Z,external,4.883236956872879,81118.32,78796.695,773.875,2025-03-11T08:00:00Z,81131.16,S2_CLOSE_INVALIDATION,-1.0165918268454162,0.3114628783718301,-1.3280547052172462,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,BTC/USD|2025-04-01|1h|1716@1731,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-03-10T15:00:00Z,2025-03-11T06:00:00Z,80344.445,81118.32,84123.46,2025-03-10T09:00:00Z,2025-03-10T16:00:00Z,external,4.883236956872879,84123.46,72786.41500000001,3779.0149999999994,2025-03-14T15:00:00Z,84724.58,S2_CLOSE_INVALIDATION,-1.1590679052610258,0.06378205299529112,-1.2228499582563168,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,BTC/USD|2025-04-01|1h|1937@1946,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-03-19T20:00:00Z,2025-03-20T05:00:00Z,85527.54500000001,85200.1,83578.32,2025-03-19T18:00:00Z,2025-03-19T21:00:00Z,internal,5.9528317732747915,85200.1,86182.43500000003,327.445000000007,2025-03-20T08:46:00Z,86182.43500000003,TARGET,2,0.7835900227518959,1.216409977248104,1M_RESOLVED,,false
STRUCTURAL_MATCHED,BTC/USD|2025-04-01|1h|1937@1946,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-03-19T20:00:00Z,2025-03-20T05:00:00Z,85527.54500000001,85200.1,83578.32,2025-03-19T18:00:00Z,2025-03-19T21:00:00Z,internal,5.9528317732747915,83578.32,89425.99500000002,1949.2250000000058,2025-03-21T12:00:00Z,83467.98,S2_CLOSE_INVALIDATION,-1.0566071130834105,0.1316331542023108,-1.1882402672857213,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,BTC/USD|2025-04-01|1h|2190@2223,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-03-30T09:00:00Z,2025-03-31T18:00:00Z,83386.805,83517.78,83503.53,2025-03-30T03:00:00Z,2025-03-30T06:00:00Z,internal,0.8912006108035933,83517.78,83124.85499999998,130.97500000000582,2025-03-31T19:25:00Z,83124.85499999998,TARGET,2,1.9099859896926044,0.09001401030739564,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,BTC/USD|2025-04-01|1h|2190@2223,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-03-30T09:00:00Z,2025-03-31T18:00:00Z,83386.805,83517.78,83503.53,2025-03-30T03:00:00Z,2025-03-30T06:00:00Z,internal,0.8912006108035933,83503.53,83153.35499999998,116.72500000000582,2025-03-31T19:25:00Z,83153.35499999998,TARGET,2,2.143160548297173,-0.14316054829717295,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,BTC/USD|2025-04-01|4h|227@430,BTC/USD,4h,BTC/USD_2025-04-01,supply,2024-12-17T00:00:00Z,2025-01-19T20:00:00Z,106328.67,107000,107793.07,2024-12-16T16:00:00Z,2024-12-17T04:00:00Z,internal,2.1813415160949234,107000,104986.01,671.3300000000017,2025-01-19T21:26:00Z,104986.01,TARGET,2,0.4751553036509603,1.5248446963490396,1M_RESOLVED,,false
STRUCTURAL_MATCHED,BTC/USD|2025-04-01|4h|227@430,BTC/USD,4h,BTC/USD_2025-04-01,supply,2024-12-17T00:00:00Z,2025-01-19T20:00:00Z,106328.67,107000,107793.07,2024-12-16T16:00:00Z,2024-12-17T04:00:00Z,internal,2.1813415160949234,107793.07,103399.86999999998,1464.4000000000087,2025-01-19T22:03:00Z,103399.86999999998,TARGET,2,0.21782710325047672,1.7821728967495232,1M_RESOLVED,,false
CONTROL_MATCHED,BTC/USD|2025-04-01|4h|225@432,BTC/USD,4h,BTC/USD_2025-04-01,supply,2024-12-16T16:00:00Z,2025-01-20T04:00:00Z,106795.24,107793.07,107793.07,2024-12-16T16:00:00Z,2024-12-17T04:00:00Z,internal,1,107793.07,104799.58,997.8300000000017,2025-01-20T08:00:00Z,108239.19,S2_CLOSE_INVALIDATION,-1.44709018570297,0.32108246895763753,-1.7681726546606076,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,BTC/USD|2025-04-01|4h|225@432,BTC/USD,4h,BTC/USD_2025-04-01,supply,2024-12-16T16:00:00Z,2025-01-20T04:00:00Z,106795.24,107793.07,107793.07,2024-12-16T16:00:00Z,2024-12-17T04:00:00Z,internal,1,107793.07,104799.58,997.8300000000017,2025-01-20T08:00:00Z,108239.19,S2_CLOSE_INVALIDATION,-1.44709018570297,0.32108246895763753,-1.7681726546606076,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,BTC/USD|2025-04-01|4h|430@436,BTC/USD,4h,BTC/USD_2025-04-01,demand,2025-01-19T20:00:00Z,2025-01-20T20:00:00Z,103037.015,99651.6,102277.55,2025-01-18T08:00:00Z,2025-01-18T20:00:00Z,internal,0.22433438736462086,99651.6,109807.84499999999,3385.4149999999936,2025-01-27T04:00:00Z,99048.02,S2_CLOSE_INVALIDATION,-1.1782883339265653,0.09130669208944858,-1.2695950260160138,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,BTC/USD|2025-04-01|4h|430@436,BTC/USD,4h,BTC/USD_2025-04-01,demand,2025-01-19T20:00:00Z,2025-01-20T20:00:00Z,103037.015,99651.6,102277.55,2025-01-18T08:00:00Z,2025-01-18T20:00:00Z,internal,0.22433438736462086,102277.55,104555.94499999999,759.4649999999965,2025-01-20T20:00:00Z,102260.01,S2_CLOSE_INVALIDATION,-1.0230952051773397,0.407011573936918,-1.4301067791142577,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,BTC/USD|2025-04-01|4h|452@482,BTC/USD,4h,BTC/USD_2025-04-01,supply,2025-01-23T12:00:00Z,2025-01-28T12:00:00Z,103666.23999999999,106050.86,107240.81,2025-01-21T16:00:00Z,2025-01-22T04:00:00Z,internal,1.4990103244961428,106050.86,98896.99999999997,2384.62000000001,2025-02-02T11:44:00Z,98896.99999999997,TARGET,2,0.13041856564148532,1.8695814343585146,HTF_UNAMBIGUOUS,,false
