arm,key,instrument,timeframe,window,direction,ipo_origin_time,entry_time,entry_price,candle_s2,structural_s2,structural_swing_time,structural_confirmed_time,structural_significance,distance_ratio,s2_used,target_price,risk_price,exit_time,exit_price,exit_reason,gross_r,cost_r,net_r,ordering_resolution,ambiguity_detail,excluded_from_stats
STRUCTURAL,USD/JPY|2022-11-01|1h|1226@1299,USD/JPY,1h,USD/JPY_2022-11-01,supply,2022-10-25T22:00:00Z,2022-10-31T00:00:00Z,148.197497,148.37,148.37,2022-10-25T22:00:00Z,2022-10-26T01:00:00Z,internal,1,148.37,147.852491,0.17250300000000607,2022-10-31T04:04:00Z,147.852491,TARGET,2,0.09275201010996584,1.907247989890034,1M_RESOLVED,,false
STRUCTURAL,USD/JPY|2022-11-01|4h|395@409,USD/JPY,4h,USD/JPY_2022-11-01,demand,2022-09-06T17:00:00Z,2022-09-09T01:00:00Z,142.870005,142.765,140.255,2022-09-05T21:00:00Z,2022-09-06T09:00:00Z,internal,24.903623636968316,140.255,148.10001499999998,2.6150049999999965,2022-10-14T14:00:00Z,148.10001499999998,TARGET,2,0.006118535146204317,1.9938814648537957,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2022-11-01|4h|566@571,USD/JPY,4h,USD/JPY_2022-11-01,demand,2022-10-17T04:00:00Z,2022-10-18T00:00:00Z,148.695,148.58501,146.535,2022-10-13T12:00:00Z,2022-10-14T00:00:00Z,internal,19.638148922632503,146.535,153.015,2.1599999999999966,2022-10-21T12:00:00Z,146.325,S2_CLOSE_INVALIDATION,-1.097222222222226,0.007407407407407419,-1.1046296296296336,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2022-11-01|4h|544@594,USD/JPY,4h,USD/JPY_2022-11-01,demand,2022-10-11T12:00:00Z,2022-10-23T20:00:00Z,145.6725,145.535,144.72501,2022-10-07T08:00:00Z,2022-10-09T20:00:00Z,internal,6.890836363635627,144.72501,147.56748000000005,0.9474900000000162,2022-10-23T23:52:00Z,147.56748000000005,TARGET,2,0.01688672175959612,1.983113278240404,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2022-11-01|4h|548@613,USD/JPY,4h,USD/JPY_2022-11-01,demand,2022-10-12T04:00:00Z,2022-10-27T00:00:00Z,146.16499199999998,146.024994,145.425,2022-10-11T16:00:00Z,2022-10-12T20:00:00Z,external,5.2857326533237465,145.425,147.64497599999993,0.7399919999999724,2022-10-28T09:10:00Z,147.64497599999993,TARGET,2,0.021621855371410228,1.9783781446285897,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-04-01|1h|402@413,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-02-05T20:00:00Z,2025-02-06T07:00:00Z,152.645,152.77,152.77,2025-02-05T20:00:00Z,2025-02-05T23:00:00Z,internal,1,152.77,152.395,0.125,2025-02-06T11:45:00Z,152.395,TARGET,2,0.128,1.8719999999999999,1M_RESOLVED,,false
STRUCTURAL,USD/JPY|2025-04-01|1h|465@488,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-02-10T11:00:00Z,2025-02-11T10:00:00Z,152.110002,152.2,152.53999,2025-02-10T08:00:00Z,2025-02-10T15:00:00Z,external,4.777750616681211,152.53999,151.25002600000005,0.4299879999999803,2025-02-11T20:00:00Z,152.56,S2_CLOSE_INVALIDATION,-1.0465361824051236,0.03721034075369716,-1.0837465231588208,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-04-01|1h|389@502,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-02-05T07:00:00Z,2025-02-12T00:00:00Z,153.22500100000002,153.37,154.46001,2025-02-04T23:00:00Z,2025-02-05T02:00:00Z,internal,8.517362188705608,154.46001,150.75498300000004,1.235008999999991,2025-02-12T16:00:00Z,154.63,S2_CLOSE_INVALIDATION,-1.1376427216319764,0.012955371175432825,-1.1505980928074093,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-04-01|1h|504@539,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-02-12T02:00:00Z,2025-02-13T13:00:00Z,153.445,153.36,151.64999,2025-02-11T08:00:00Z,2025-02-11T15:00:00Z,external,21.11776470588733,151.64999,157.03501999999997,1.7950099999999907,2025-02-17T02:00:00Z,151.55,S2_CLOSE_INVALIDATION,-1.0557044250449812,0.00891359936713449,-1.0646180244121157,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-04-01|1h|575@582,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-02-17T01:00:00Z,2025-02-17T08:00:00Z,151.825005,151.91,152.38,2025-02-16T23:00:00Z,2025-02-17T02:00:00Z,internal,6.529737043355988,152.38,150.71501500000002,0.554994999999991,2025-02-20T01:12:00Z,150.71501500000002,TARGET,2,0.028829088550347767,1.9711709114496523,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-04-01|1h|651@671,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-02-20T05:00:00Z,2025-02-21T01:00:00Z,150.3,150.41,151.83,2025-02-19T18:00:00Z,2025-02-19T21:00:00Z,internal,13.909090909092788,151.83,147.24,1.5300000000000011,2025-03-07T08:52:00Z,147.24,TARGET,2,0.010457516339869273,1.9895424836601308,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-04-01|1h|909@928,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-03-06T23:00:00Z,2025-03-07T18:00:00Z,148.014995,148.14999,148.39,2025-03-06T16:00:00Z,2025-03-06T23:00:00Z,external,2.7779177006554137,148.39,147.26498500000002,0.3750049999999874,2025-03-10T00:41:00Z,147.26498500000002,TARGET,2,0.0426660977853643,1.9573339022146357,1M_RESOLVED,,false
STRUCTURAL,USD/JPY|2025-04-01|1h|943@949,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-03-10T09:00:00Z,2025-03-10T15:00:00Z,147.254995,147.36,148.2,2025-03-07T19:00:00Z,2025-03-10T02:00:00Z,external,8.999619065758111,148.2,145.36498500000005,0.9450049999999806,2025-03-12T06:00:00Z,148.36,S2_CLOSE_INVALIDATION,-1.1693112734853555,0.016931127348532898,-1.1862424008338883,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-04-01|1h|1008@1015,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-03-13T02:00:00Z,2025-03-13T09:00:00Z,148.17001,148.24001,148.37,2025-03-13T00:00:00Z,2025-03-13T03:00:00Z,internal,2.8569999999993168,148.37,147.77002999999996,0.19999000000001388,2025-03-13T15:13:00Z,147.77002999999996,TARGET,2,0.08000400020000445,1.9199959997999956,1M_RESOLVED,,false
STRUCTURAL,USD/JPY|2025-04-01|1h|1031@1046,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-03-14T01:00:00Z,2025-03-14T16:00:00Z,148.294995,148.16,147.42,2025-03-13T17:00:00Z,2025-03-14T00:00:00Z,external,6.481684506833511,147.42,150.04498500000003,0.8749950000000126,2025-03-19T13:42:00Z,150.04498500000003,TARGET,2,0.018285818776107028,1.981714181223893,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-04-01|1h|1031@1125,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-03-14T01:00:00Z,2025-03-20T00:00:00Z,148.294995,148.16,147.42,2025-03-13T17:00:00Z,2025-03-14T00:00:00Z,external,6.481684506833511,147.42,150.04498500000003,0.8749950000000126,2025-03-24T13:51:00Z,150.04498500000003,TARGET,2,0.018285818776107028,1.981714181223893,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-04-01|1h|1188@1193,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-03-24T16:00:00Z,2025-03-24T21:00:00Z,150.644995,150.53,149.49001,2025-03-24T10:00:00Z,2025-03-24T17:00:00Z,external,10.043784512370534,149.49001,152.95496499999996,1.1549849999999822,2025-03-31T00:00:00Z,149.3,S2_CLOSE_INVALIDATION,-1.1645129590427614,0.01385299376182396,-1.1783659528045853,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-04-01|4h|153@407,USD/JPY,4h,USD/JPY_2025-04-01,demand,2024-12-10T00:00:00Z,2025-02-07T00:00:00Z,151.28999950000002,151.029999,149.37,2024-12-06T12:00:00Z,2024-12-09T12:00:00Z,external,7.384599260385591,149.37,155.12999850000006,1.9199995000000172,2025-02-21T16:00:00Z,149.070007,S2_CLOSE_INVALIDATION,-1.156246394855831,0.008333335503472712,-1.1645797303593037,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-04-01|4h|125@474,USD/JPY,4h,USD/JPY_2025-04-01,demand,2024-12-03T12:00:00Z,2025-02-21T20:00:00Z,149.26,148.64,148.64,2024-12-03T12:00:00Z,2024-12-04T16:00:00Z,external,1,148.64,150.5,0.6200000000000045,2025-02-28T07:53:00Z,150.5,TARGET,2,0.02580645161290304,1.974193548387097,1M_RESOLVED,,false
STRUCTURAL,USD/JPY|2025-04-01|4h|470@502,USD/JPY,4h,USD/JPY_2025-04-01,supply,2025-02-21T04:00:00Z,2025-02-28T08:00:00Z,150.384995,150.64999,150.74001,2025-02-21T00:00:00Z,2025-02-21T12:00:00Z,internal,1.339704522726882,150.74001,149.674965,0.35501500000000874,2025-03-02T20:00:00Z,150.81,S2_CLOSE_INVALIDATION,-1.1971465994394273,0.04506851823162291,-1.24221511767105,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-04-01|4h|125@512,USD/JPY,4h,USD/JPY_2025-04-01,demand,2024-12-03T12:00:00Z,2025-03-03T20:00:00Z,149.26,148.64,148.64,2024-12-03T12:00:00Z,2024-12-04T16:00:00Z,external,1,148.64,150.5,0.6200000000000045,2025-03-04T08:00:00Z,148.36,S2_CLOSE_INVALIDATION,-1.4516129032257592,0.02580645161290304,-1.4774193548386623,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-07-01|1h|474@491,USD/JPY,1h,USD/JPY_2025-07-01,demand,2025-05-12T08:00:00Z,2025-05-13T01:00:00Z,147.92450000000002,147.621,145.71201,2025-05-12T04:00:00Z,2025-05-12T07:00:00Z,internal,7.28991762767687,145.71201,152.34948000000009,2.212490000000031,2025-05-15T06:00:00Z,145.534,S2_CLOSE_INVALIDATION,-1.080456860821969,0.007231671103598108,-1.087688531925567,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-07-01|1h|455@562,USD/JPY,1h,USD/JPY_2025-07-01,demand,2025-05-09T11:00:00Z,2025-05-16T00:00:00Z,145.1285,144.927,144.429,2025-05-08T13:00:00Z,2025-05-08T16:00:00Z,internal,3.4714640198509463,144.429,146.5275,0.6995000000000005,2025-05-20T05:00:00Z,144.375,S2_CLOSE_INVALIDATION,-1.0771979985704103,0.022873481057898486,-1.1000714796283089,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-07-01|1h|421@636,USD/JPY,1h,USD/JPY_2025-07-01,demand,2025-05-08T01:00:00Z,2025-05-21T04:00:00Z,143.6685,143.44,143.44,2025-05-08T01:00:00Z,2025-05-08T04:00:00Z,internal,1,143.44,144.1255,0.22849999999999682,2025-05-21T08:27:00Z,144.1255,TARGET,2,0.07002188183807538,1.9299781181619247,1M_RESOLVED,,false
STRUCTURAL,USD/JPY|2025-07-01|1h|421@642,USD/JPY,1h,USD/JPY_2025-07-01,demand,2025-05-08T01:00:00Z,2025-05-21T10:00:00Z,143.6685,143.44,143.44,2025-05-08T01:00:00Z,2025-05-08T04:00:00Z,internal,1,143.44,144.1255,0.22849999999999682,2025-05-21T22:11:00Z,144.1255,TARGET,2,0.07002188183807538,1.9299781181619247,1M_RESOLVED,,false
STRUCTURAL,USD/JPY|2025-07-01|1h|409@658,USD/JPY,1h,USD/JPY_2025-07-01,demand,2025-05-07T13:00:00Z,2025-05-22T02:00:00Z,143.236,143.112,143.112,2025-05-07T13:00:00Z,2025-05-07T16:00:00Z,internal,1,143.112,143.48399999999998,0.12399999999999523,2025-05-22T07:00:00Z,143.048996,S2_CLOSE_INVALIDATION,-1.5080967741936204,0.1290322580645211,-1.6371290322581415,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-07-01|1h|633@673,USD/JPY,1h,USD/JPY_2025-07-01,supply,2025-05-21T01:00:00Z,2025-05-22T17:00:00Z,144.19300199999998,144.351,144.88499,2025-05-20T17:00:00Z,2025-05-20T20:00:00Z,internal,4.379726325649181,144.88499,142.80902599999996,0.6919880000000092,2025-05-23T11:44:00Z,142.80902599999996,TARGET,2,0.023121788239102107,1.9768782117608978,1M_RESOLVED,,false
STRUCTURAL,USD/JPY|2025-07-01|1h|385@693,USD/JPY,1h,USD/JPY_2025-07-01,demand,2025-05-06T13:00:00Z,2025-05-23T13:00:00Z,142.5505,142.349,142.349,2025-05-06T13:00:00Z,2025-05-06T16:00:00Z,internal,1,142.349,142.95350000000002,0.20150000000001,2025-05-26T02:00:00Z,142.342,S2_CLOSE_INVALIDATION,-1.0347394540941748,0.07940446650123675,-1.1141439205954116,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-07-01|1h|693@708,USD/JPY,1h,USD/JPY_2025-07-01,supply,2025-05-23T13:00:00Z,2025-05-26T05:00:00Z,142.709995,142.895,143.431,2025-05-23T11:00:00Z,2025-05-23T14:00:00Z,internal,3.8972189940809656,143.431,141.26798499999995,0.7210050000000194,2025-05-27T06:00:00Z,143.463,S2_CLOSE_INVALIDATION,-1.0443824938800443,0.022191246940034492,-1.0665737408200788,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-07-01|4h|431@436,USD/JPY,4h,USD/JPY_2025-07-01,demand,2025-05-14T09:00:00Z,2025-05-15T05:00:00Z,145.9975,145.601,145.601,2025-05-14T09:00:00Z,2025-05-14T21:00:00Z,internal,1,145.601,146.7905,0.3965000000000032,2025-05-15T21:00:00Z,145.087006,S2_CLOSE_INVALIDATION,-2.2963278688524404,0.040353089533417076,-2.3366809583858577,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-07-01|4h|407@448,USD/JPY,4h,USD/JPY_2025-07-01,demand,2025-05-08T09:00:00Z,2025-05-19T05:00:00Z,144.75650245,144.508,142.347,2025-05-06T17:00:00Z,2025-05-07T21:00:00Z,external,9.696091326262952,142.347,149.57550734999998,2.409502449999991,2025-05-26T21:00:00Z,142.27699,S2_CLOSE_INVALIDATION,-1.029055791165515,0.0066403750699651955,-1.0356961662354802,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-07-01|4h|468@485,USD/JPY,4h,USD/JPY_2025-07-01,supply,2025-05-22T13:00:00Z,2025-05-27T05:00:00Z,143.773,144.117,144.39799,2025-05-21T21:00:00Z,2025-05-22T09:00:00Z,internal,1.8168313953488593,144.39799,142.52302,0.6249899999999968,2025-05-28T01:00:00Z,144.424,S2_CLOSE_INVALIDATION,-1.041616665866676,0.025600409606553836,-1.0672170754732297,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-11-01|1h|133@407,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-08-22T17:00:00Z,2025-09-09T08:00:00Z,146.65501,146.57201,146.56799,2025-08-22T15:00:00Z,2025-08-25T00:00:00Z,external,1.0484337349397241,146.56799,146.82905,0.08701999999999543,2025-09-09T09:00:00Z,146.34399,S2_CLOSE_INVALIDATION,-3.5741208917493648,0.18386577798208273,-3.7579866697314475,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-11-01|1h|402@416,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-09T03:00:00Z,2025-09-09T17:00:00Z,147.35899,147.40199,147.881,2025-09-08T12:00:00Z,2025-09-08T15:00:00Z,internal,12.13976744185854,147.881,146.31497000000002,0.5220099999999945,2025-09-11T09:00:00Z,147.95599,S2_CLOSE_INVALIDATION,-1.1436562517959707,0.030650753816977006,-1.1743070056129477,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-11-01|1h|378@459,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-08T03:00:00Z,2025-09-11T12:00:00Z,148.11600635,148.22301,148.577,2025-09-08T00:00:00Z,2025-09-08T07:00:00Z,external,4.308204907029098,148.577,147.19401904999998,0.46099365000000603,2025-09-11T14:06:00Z,147.19401904999998,TARGET,2,0.03470763642839721,1.9652923635716029,1M_RESOLVED,,false
STRUCTURAL,USD/JPY|2025-11-01|1h|476@497,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-09-12T05:00:00Z,2025-09-15T04:00:00Z,147.4395,147.325,146.98,2025-09-11T16:00:00Z,2025-09-11T23:00:00Z,external,4.013100436680662,146.98,148.35850000000005,0.4595000000000198,2025-09-16T06:00:00Z,146.89799,S2_CLOSE_INVALIDATION,-1.178476605005426,0.03482045701849687,-1.213297062023923,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-11-01|1h|532@542,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-16T15:00:00Z,2025-09-17T01:00:00Z,146.588005,146.68201,147.256,2025-09-16T12:00:00Z,2025-09-16T19:00:00Z,external,7.10595181107518,147.256,145.25201500000003,0.6679949999999906,2025-09-18T05:00:00Z,147.351,S2_CLOSE_INVALIDATION,-1.1422166333580344,0.02395227509187977,-1.166168908449914,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-11-01|1h|517@572,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-16T00:00:00Z,2025-09-18T07:00:00Z,147.42299500000001,147.502,147.42999,2025-09-15T20:00:00Z,2025-09-15T23:00:00Z,internal,0.08853870008214211,147.42999,147.40900500000004,0.006994999999989204,2025-09-18T07:01:00Z,147.40900500000004,TARGET,2,2.28734810579338,-0.28734810579338,1M_RESOLVED,,false
STRUCTURAL,USD/JPY|2025-11-01|1h|517@574,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-16T00:00:00Z,2025-09-18T09:00:00Z,147.42299500000001,147.502,147.42999,2025-09-15T20:00:00Z,2025-09-15T23:00:00Z,internal,0.08853870008214211,147.42999,147.40900500000004,0.006994999999989204,2025-09-18T09:01:00Z,147.40900500000004,TARGET,2,2.28734810579338,-0.28734810579338,1M_RESOLVED,,false
STRUCTURAL,USD/JPY|2025-11-01|1h|517@576,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-16T00:00:00Z,2025-09-18T11:00:00Z,147.42299500000001,147.502,147.42999,2025-09-15T20:00:00Z,2025-09-15T23:00:00Z,internal,0.08853870008214211,147.42999,147.40900500000004,0.006994999999989204,2025-09-18T11:49:00Z,147.40900500000004,TARGET,2,2.28734810579338,-0.28734810579338,1M_RESOLVED,,false
STRUCTURAL,USD/JPY|2025-11-01|1h|486@577,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-12T15:00:00Z,2025-09-18T12:00:00Z,147.755,147.864,148.072006,2025-09-12T12:00:00Z,2025-09-12T19:00:00Z,external,2.9083119266051956,148.072006,147.120988,0.3170059999999921,2025-09-19T11:00:00Z,148.164,S2_CLOSE_INVALIDATION,-1.2901964000681436,0.05047223080951275,-1.3406686308776563,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-11-01|1h|378@602,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-08T03:00:00Z,2025-09-19T13:00:00Z,148.11600635,148.22301,148.577,2025-09-08T00:00:00Z,2025-09-08T07:00:00Z,external,4.308204907029098,148.577,147.19401904999998,0.46099365000000603,2025-09-24T12:00:00Z,148.66701,S2_CLOSE_INVALIDATION,-1.1952521471825164,0.03470763642839721,-1.2299597836109135,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-11-01|1h|293@673,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-02T12:00:00Z,2025-09-24T14:00:00Z,148.736,148.94501,148.94501,2025-09-02T12:00:00Z,2025-09-02T19:00:00Z,external,1,148.94501,148.31797999999998,0.20901000000000636,2025-09-25T12:00:00Z,149.242,S2_CLOSE_INVALIDATION,-2.420936797282354,0.07655136117888864,-2.497488158461243,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-11-01|1h|683@736,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-09-25T00:00:00Z,2025-09-29T07:00:00Z,148.67451,148.55701,147.511,2025-09-24T00:00:00Z,2025-09-24T03:00:00Z,internal,9.902212765956891,147.511,151.00153,1.1635100000000023,2025-10-01T06:00:00Z,147.226,S2_CLOSE_INVALIDATION,-1.2449484748734398,0.013751493326228369,-1.2586999681996682,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-11-01|1h|563@789,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-09-17T22:00:00Z,2025-10-01T12:00:00Z,146.885495,146.78799,145.476,2025-09-17T18:00:00Z,2025-09-18T01:00:00Z,external,14.45561766063509,145.476,149.70448499999998,1.4094949999999926,2025-10-06T00:03:00Z,149.70448499999998,TARGET,2,0.011351583368511477,1.9886484166314886,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-11-01|1h|720@848,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-26T13:00:00Z,2025-10-06T01:00:00Z,149.644,149.783,149.951,2025-09-26T10:00:00Z,2025-09-26T17:00:00Z,external,2.208633093525386,149.951,149.03000000000003,0.30699999999998795,2025-10-06T03:00:00Z,150.057007,S2_CLOSE_INVALIDATION,-1.3452996742671317,0.05211726384365026,-1.397416938110782,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-11-01|1h|907@916,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-10-08T12:00:00Z,2025-10-08T21:00:00Z,152.5895,152.43201,152.24899,2025-10-08T06:00:00Z,2025-10-08T09:00:00Z,internal,2.1621055305098995,152.24899,153.27051999999998,0.34050999999999476,2025-10-09T23:12:00Z,153.27051999999998,TARGET,2,0.04698834101788566,1.9530116589821143,1M_RESOLVED,,false
STRUCTURAL,USD/JPY|2025-11-01|1h|899@949,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-10-08T04:00:00Z,2025-10-10T06:00:00Z,152.3985,152.304,151.729,2025-10-07T22:00:00Z,2025-10-08T01:00:00Z,internal,7.084656084655276,151.729,153.7375,0.6694999999999993,2025-10-10T18:00:00Z,151.717,S2_CLOSE_INVALIDATION,-1.017923823749067,0.023898431665421983,-1.0418222554144891,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-11-01|1h|982@988,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-10-13T17:00:00Z,2025-10-13T23:00:00Z,152.28750000000002,152.228,151.97301,2025-10-13T11:00:00Z,2025-10-13T14:00:00Z,internal,5.2855462184867275,151.97301,152.9164800000001,0.3144900000000348,2025-10-14T04:00:00Z,151.855,S2_CLOSE_INVALIDATION,-1.3752424560398904,0.05087602149511345,-1.4261184775350038,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-11-01|1h|883@1019,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-10-07T12:00:00Z,2025-10-15T06:00:00Z,150.91999550000003,150.80099,150.243,2025-10-07T04:00:00Z,2025-10-07T07:00:00Z,internal,5.688774888555158,150.243,152.2739865000001,0.6769955000000323,2025-10-16T23:00:00Z,150.149,S2_CLOSE_INVALIDATION,-1.138848781121868,0.02363383508457477,-1.1624826162064428,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-11-01|1h|1057@1073,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-16T20:00:00Z,2025-10-17T12:00:00Z,150.39499999999998,150.45,151.397,2025-10-16T09:00:00Z,2025-10-16T16:00:00Z,external,18.218181818179733,151.397,148.39099999999996,1.0020000000000095,2025-10-21T05:00:00Z,151.49899,S2_CLOSE_INVALIDATION,-1.1017864271457083,0.01596806387225534,-1.1177544910179635,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-11-01|1h|1025@1115,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-15T12:00:00Z,2025-10-21T08:00:00Z,151.5685,151.687,151.87,2025-10-14T22:00:00Z,2025-10-15T01:00:00Z,internal,2.544303797468142,151.87,150.9655,0.3015000000000043,2025-10-21T10:00:00Z,151.91701,S2_CLOSE_INVALIDATION,-1.1559203980099488,0.05306799336650007,-1.208988391376449,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-11-01|1h|1144@1151,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-22T13:00:00Z,2025-10-22T20:00:00Z,151.954499,152.044998,152.044998,2025-10-22T13:00:00Z,2025-10-22T16:00:00Z,internal,1,152.044998,151.773501,0.09049899999999411,2025-10-23T00:00:00Z,152.13699,S2_CLOSE_INVALIDATION,-2.0164974198611114,0.17679753367441675,-2.193294953535528,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-11-01|1h|956@1161,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-10T13:00:00Z,2025-10-23T06:00:00Z,152.608495,152.692,152.95,2025-10-10T07:00:00Z,2025-10-10T10:00:00Z,internal,4.089635351176264,152.95,151.92548500000004,0.34150499999998374,2025-10-24T10:00:00Z,152.974,S2_CLOSE_INVALIDATION,-1.0702771555321358,0.046851437021422124,-1.117128592553558,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-11-01|1h|1173@1191,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-10-23T18:00:00Z,2025-10-24T12:00:00Z,152.581495,152.515,152.448,2025-10-23T12:00:00Z,2025-10-23T15:00:00Z,internal,2.0075945559812847,152.448,152.84848499999995,0.13349499999998216,2025-10-24T12:30:00Z,152.84848499999995,TARGET,2,0.11985467620511733,1.8801453237948826,1M_RESOLVED,,false
STRUCTURAL,USD/JPY|2025-11-01|1h|944@1200,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-10T01:00:00Z,2025-10-27T00:00:00Z,152.942003,153.048996,153.27499,2025-10-09T23:00:00Z,2025-10-10T06:00:00Z,external,3.1122316413226883,153.27499,152.276029,0.3329870000000028,2025-10-28T01:15:00Z,152.276029,TARGET,2,0.04804992387090146,1.9519500761290984,1M_RESOLVED,,false
STRUCTURAL,USD/JPY|2025-11-01|1h|1139@1249,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-10-22T08:00:00Z,2025-10-29T01:00:00Z,151.767,151.625,151.61501,2025-10-22T07:00:00Z,2025-10-22T10:00:00Z,internal,1.0703521126759719,151.61501,152.07097999999996,0.15198999999998364,2025-10-29T02:27:00Z,152.07097999999996,TARGET,2,0.10527008355814016,1.8947299164418598,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2025-11-01|1h|1226@1253,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-28T02:00:00Z,2025-10-29T05:00:00Z,152.38150000000002,152.472,153.196,2025-10-27T13:00:00Z,2025-10-27T20:00:00Z,external,9.000000000000629,153.196,150.75250000000005,0.8144999999999811,2025-10-30T06:00:00Z,153.332,S2_CLOSE_INVALIDATION,-1.1669736034376903,0.01964395334561126,-1.1866175567833015,HTF_UNAMBIGUOUS,,false
