arm,key,instrument,timeframe,window,direction,ipo_origin_time,entry_time,entry_price,candle_s2,structural_s2,structural_swing_time,structural_confirmed_time,structural_significance,distance_ratio,s2_used,target_price,risk_price,exit_time,exit_price,exit_reason,gross_r,cost_r,net_r,ordering_resolution,ambiguity_detail,excluded_from_stats
CONTROL,BTC/USD|2025-11-01|1h|2019@2026,BTC/USD,1h,BTC/USD_2025-11-01,supply,2025-10-23T06:00:00Z,2025-10-23T13:00:00Z,109573.68,110298.29,110298.29,2025-10-23T06:00:00Z,2025-10-23T09:00:00Z,internal,1,110298.29,108124.45999999999,724.6100000000006,2025-10-23T17:00:00Z,111241.71,S2_CLOSE_INVALIDATION,-2.3019693352286223,0.4536523647203319,-2.7556216999489545,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-11-01|1h|2040@2050,BTC/USD,1h,BTC/USD_2025-11-01,demand,2025-10-24T03:00:00Z,2025-10-24T13:00:00Z,110452.83,110274.85,109341.28,2025-10-23T20:00:00Z,2025-10-23T23:00:00Z,internal,6.2453646477133855,110274.85,110808.79,177.97999999999593,2025-10-24T13:53:00Z,110808.79,TARGET,2,1.8617737386223598,0.13822626137764016,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-11-01|1h|2033@2051,BTC/USD,1h,BTC/USD_2025-11-01,demand,2025-10-23T20:00:00Z,2025-10-24T14:00:00Z,109770.64499999999,109341.28,109341.28,2025-10-23T20:00:00Z,2025-10-23T23:00:00Z,internal,1,109341.28,110629.37499999997,429.3649999999907,2025-10-24T18:25:00Z,110629.37499999997,TARGET,2,0.7669743341912059,1.2330256658087941,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-11-01|1h|2111@2119,BTC/USD,1h,BTC/USD_2025-11-01,demand,2025-10-27T02:00:00Z,2025-10-27T10:00:00Z,115130.495,114815.6,112901,2025-10-26T21:00:00Z,2025-10-27T04:00:00Z,external,7.080121945410595,114815.6,115760.28499999997,314.8949999999895,2025-10-27T14:00:00Z,114810.05,S2_CLOSE_INVALIDATION,-1.0176249225932552,1.0968465202686974,-2.1144714428619524,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-11-01|1h|2138@2152,BTC/USD,1h,BTC/USD_2025-11-01,demand,2025-10-28T05:00:00Z,2025-10-28T19:00:00Z,113732.515,113483.3,113483.3,2025-10-28T05:00:00Z,2025-10-28T12:00:00Z,external,1,113483.3,114230.94499999999,249.2149999999965,2025-10-28T20:00:00Z,112808.05,S2_CLOSE_INVALIDATION,-3.709507854663682,1.369089119836305,-5.0785969744999875,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-11-01|1h|2095@2153,BTC/USD,1h,BTC/USD_2025-11-01,demand,2025-10-26T10:00:00Z,2025-10-28T20:00:00Z,112380.295,112189.33,111260.45,2025-10-26T03:00:00Z,2025-10-26T10:00:00Z,external,5.864137407378429,112189.33,112762.22499999999,190.9649999999965,2025-10-28T20:39:00Z,112762.22499999999,TARGET,2,1.7654590369963405,0.23454096300365945,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-11-01|1h|2033@2180,BTC/USD,1h,BTC/USD_2025-11-01,demand,2025-10-23T20:00:00Z,2025-10-29T23:00:00Z,109770.64499999999,109341.28,109341.28,2025-10-23T20:00:00Z,2025-10-23T23:00:00Z,internal,1,109341.28,110629.37499999997,429.3649999999907,2025-10-30T01:45:00Z,110629.37499999997,TARGET,2,0.7669743341912059,1.2330256658087941,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-11-01|1h|2016@2185,BTC/USD,1h,BTC/USD_2025-11-01,demand,2025-10-23T03:00:00Z,2025-10-30T04:00:00Z,108521.98999999999,108323.59,106666.69,2025-10-22T21:00:00Z,2025-10-23T04:00:00Z,external,9.351310483871183,108323.59,108918.78999999998,198.39999999999418,2025-10-30T04:27:00Z,108918.78999999998,TARGET,2,1.6409575100806932,0.35904248991930676,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-11-01|1h|2183@2187,BTC/USD,1h,BTC/USD_2025-11-01,supply,2025-10-30T02:00:00Z,2025-10-30T06:00:00Z,110671.515,111011.99,113643.73,2025-10-29T13:00:00Z,2025-10-29T20:00:00Z,external,8.729613040604878,111011.99,109990.56499999999,340.4750000000058,2025-10-30T07:00:00Z,111366.72,S2_CLOSE_INVALIDATION,-2.0418679785593357,0.9751510243042641,-3.0170190028636,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-11-01|1h|2178@2188,BTC/USD,1h,BTC/USD_2025-11-01,supply,2025-10-29T21:00:00Z,2025-10-30T07:00:00Z,111584.01000000001,111800,113643.73,2025-10-29T13:00:00Z,2025-10-29T20:00:00Z,external,9.536182230659175,111800,111152.03000000003,215.9899999999907,2025-10-30T08:09:00Z,111152.03000000003,TARGET,2,1.549849668966223,0.4501503310337771,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-11-01|1h|2016@2193,BTC/USD,1h,BTC/USD_2025-11-01,demand,2025-10-23T03:00:00Z,2025-10-30T12:00:00Z,108521.98999999999,108323.59,106666.69,2025-10-22T21:00:00Z,2025-10-23T04:00:00Z,external,9.351310483871183,108323.59,108918.78999999998,198.39999999999418,2025-10-30T13:00:00Z,107627.16,S2_CLOSE_INVALIDATION,-4.510231854838778,1.6409575100806932,-6.151189364919471,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-11-01|1h|1925@2200,BTC/USD,1h,BTC/USD_2025-11-01,demand,2025-10-19T08:00:00Z,2025-10-30T19:00:00Z,106705.785,106278.74,106734.17,2025-10-19T01:00:00Z,2025-10-19T04:00:00Z,internal,0.06646840496901937,106278.74,107559.875,427.04499999999825,2025-10-30T20:52:00Z,107559.875,TARGET,2,0.74961035722231,1.25038964277769,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-11-01|4h|315@419,BTC/USD,4h,BTC/USD_2025-11-01,demand,2025-08-02T16:00:00Z,2025-08-20T00:00:00Z,112711.5,112003,112722.58,2025-08-01T20:00:00Z,2025-08-02T08:00:00Z,internal,0.015638673253354617,112003,114128.5,708.5,2025-08-20T15:16:00Z,114128.5,TARGET,2,0.47725405786873676,1.5227459421312632,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-11-01|4h|411@434,BTC/USD,4h,BTC/USD_2025-11-01,supply,2025-08-18T16:00:00Z,2025-08-22T12:00:00Z,116309.43,116800,118575,2025-08-17T12:00:00Z,2025-08-18T16:00:00Z,external,4.6182400065229725,116800,115328.28999999998,490.570000000007,2025-08-22T20:00:00Z,116935.99,S2_CLOSE_INVALIDATION,-1.2772081456265227,0.7112711539637463,-1.988479299590269,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-11-01|4h|173@447,BTC/USD,4h,BTC/USD_2025-11-01,demand,2025-07-10T00:00:00Z,2025-08-24T16:00:00Z,111230.5,110880,107429.57,2025-07-08T00:00:00Z,2025-07-09T04:00:00Z,external,10.844308131241064,110880,111931.5,350.5,2025-08-24T19:37:00Z,111931.5,TARGET,2,0.9520442225392297,1.0479557774607704,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-11-01|4h|173@452,BTC/USD,4h,BTC/USD_2025-11-01,demand,2025-07-10T00:00:00Z,2025-08-25T12:00:00Z,111230.5,110880,107429.57,2025-07-08T00:00:00Z,2025-07-09T04:00:00Z,external,10.844308131241064,110880,111931.5,350.5,2025-08-25T14:16:00Z,111931.5,TARGET,2,0.9520442225392297,1.0479557774607704,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-11-01|4h|448@453,BTC/USD,4h,BTC/USD_2025-11-01,supply,2025-08-24T20:00:00Z,2025-08-25T16:00:00Z,112662.91,113692.97,115666.68,2025-08-24T00:00:00Z,2025-08-24T12:00:00Z,internal,2.9161116828145897,113692.97,110602.79000000001,1030.0599999999977,2025-08-25T20:00:00Z,110602.79000000001,TARGET,2,0.3281252839640417,1.6718747160359584,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-11-01|4h|164@455,BTC/USD,4h,BTC/USD_2025-11-01,demand,2025-07-08T12:00:00Z,2025-08-26T00:00:00Z,108716.815,108217.07,107429.57,2025-07-08T00:00:00Z,2025-07-09T04:00:00Z,external,2.575803659866547,108217.07,109716.305,499.74499999999534,2025-08-26T01:21:00Z,109716.305,TARGET,2,0.65263373320394,1.34736626679606,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-11-01|4h|448@468,BTC/USD,4h,BTC/USD_2025-11-01,supply,2025-08-24T20:00:00Z,2025-08-28T04:00:00Z,112662.91,113692.97,115666.68,2025-08-24T00:00:00Z,2025-08-24T12:00:00Z,internal,2.9161116828145897,113692.97,110602.79000000001,1030.0599999999977,2025-08-29T07:14:00Z,110602.79000000001,TARGET,2,0.3281252839640417,1.6718747160359584,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-11-01|4h|161@478,BTC/USD,4h,BTC/USD_2025-11-01,demand,2025-07-08T00:00:00Z,2025-08-29T20:00:00Z,107977.285,107429.57,107429.57,2025-07-08T00:00:00Z,2025-07-09T04:00:00Z,external,1,107429.57,109072.715,547.7149999999965,2025-08-31T00:42:00Z,109072.715,TARGET,2,0.5914241074281371,1.408575892571863,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-11-01|4h|448@518,BTC/USD,4h,BTC/USD_2025-11-01,supply,2025-08-24T20:00:00Z,2025-09-05T12:00:00Z,112662.91,113692.97,115666.68,2025-08-24T00:00:00Z,2025-08-24T12:00:00Z,internal,2.9161116828145897,113692.97,110602.79000000001,1030.0599999999977,2025-09-05T14:37:00Z,110602.79000000001,TARGET,2,0.3281252839640417,1.6718747160359584,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-11-01|4h|493@639,BTC/USD,4h,BTC/USD_2025-11-01,demand,2025-09-01T08:00:00Z,2025-09-25T16:00:00Z,109049.405,108186.41,107255,2025-09-01T04:00:00Z,2025-09-02T08:00:00Z,external,2.079276241461432,108186.41,110775.39499999999,862.9949999999953,2025-09-28T20:30:00Z,110775.39499999999,TARGET,2,0.3790847165974331,1.6209152834025669,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-11-01|4h|383@687,BTC/USD,4h,BTC/USD_2025-11-01,supply,2025-08-14T00:00:00Z,2025-10-03T16:00:00Z,123862.25,124474,124474,2025-08-14T00:00:00Z,2025-08-15T04:00:00Z,external,1,124474,122638.75,611.75,2025-10-03T16:59:00Z,122638.75,TARGET,2,0.6074160196158561,1.3925839803841438,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-11-01|4h|692@710,BTC/USD,4h,BTC/USD_2025-11-01,demand,2025-10-04T12:00:00Z,2025-10-07T12:00:00Z,122104.20000000001,121698.88,119248.3,2025-10-03T08:00:00Z,2025-10-03T20:00:00Z,internal,7.046037698608407,121698.88,122914.84000000003,405.320000000007,2025-10-07T16:00:00Z,121637.17,S2_CLOSE_INVALIDATION,-1.1522500740156059,0.9037614724168404,-2.056011546432446,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-11-01|4h|684@723,BTC/USD,4h,BTC/USD_2025-11-01,demand,2025-10-03T04:00:00Z,2025-10-09T16:00:00Z,119967.56,119610.59,112656.27,2025-09-30T08:00:00Z,2025-09-30T20:00:00Z,internal,20.48152505812805,119610.59,120681.5,356.97000000000116,2025-10-09T17:50:00Z,120681.5,TARGET,2,1.008215480292458,0.9917845197075419,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-11-01|4h|678@728,BTC/USD,4h,BTC/USD_2025-11-01,demand,2025-10-02T04:00:00Z,2025-10-10T12:00:00Z,118604.79999999999,118279.31,112656.27,2025-09-30T08:00:00Z,2025-09-30T20:00:00Z,internal,18.275615226274706,118279.31,119255.77999999997,325.4899999999907,2025-10-10T15:38:00Z,119255.77999999997,TARGET,2,1.0931653814249598,0.9068346185750402,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-11-01|4h|733@737,BTC/USD,4h,BTC/USD_2025-11-01,supply,2025-10-11T08:00:00Z,2025-10-12T00:00:00Z,111260.95,112359.67,122550,2025-10-10T12:00:00Z,2025-10-11T00:00:00Z,internal,10.274728775302162,112359.67,109063.51,1098.7200000000012,2025-10-12T12:00:00Z,113198.2,S2_CLOSE_INVALIDATION,-1.7631880733944936,0.30379245849716,-2.0669805318916534,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-11-01|4h|493@765,BTC/USD,4h,BTC/USD_2025-11-01,demand,2025-09-01T08:00:00Z,2025-10-16T16:00:00Z,109049.405,108186.41,107255,2025-09-01T04:00:00Z,2025-09-02T08:00:00Z,external,2.079276241461432,108186.41,110775.39499999999,862.9949999999953,2025-10-17T04:00:00Z,105633.75,S2_CLOSE_INVALIDATION,-3.957908214995472,0.3790847165974331,-4.3369929315929046,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-11-01|4h|123@770,BTC/USD,4h,BTC/USD_2025-11-01,demand,2025-07-01T16:00:00Z,2025-10-17T12:00:00Z,105837.815,105387.68,106733.33,2025-06-30T12:00:00Z,2025-07-01T00:00:00Z,internal,1.9894365023825762,105387.68,106738.08500000002,450.1350000000093,2025-10-17T15:57:00Z,106738.08500000002,TARGET,2,0.7053738211869627,1.2946261788130373,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-11-01|4h|754@794,BTC/USD,4h,BTC/USD_2025-11-01,supply,2025-10-14T20:00:00Z,2025-10-21T12:00:00Z,112903.73000000001,113577,115891.3,2025-10-13T16:00:00Z,2025-10-14T04:00:00Z,internal,4.437402527960608,113577,111557.19000000003,673.2699999999895,2025-10-21T18:37:00Z,111557.19000000003,TARGET,2,0.5030837405498616,1.4969162594501384,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-11-01|4h|792@796,BTC/USD,4h,BTC/USD_2025-11-01,demand,2025-10-21T04:00:00Z,2025-10-21T20:00:00Z,108266.475,107473.72,107473.72,2025-10-21T04:00:00Z,2025-10-21T16:00:00Z,internal,1,107473.72,109851.98500000002,792.7550000000047,2025-10-23T06:16:00Z,109851.98500000002,TARGET,2,0.40970971485515467,1.5902902851448453,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-11-01|4h|792@798,BTC/USD,4h,BTC/USD_2025-11-01,demand,2025-10-21T04:00:00Z,2025-10-22T04:00:00Z,108266.475,107473.72,107473.72,2025-10-21T04:00:00Z,2025-10-21T16:00:00Z,internal,1,107473.72,109851.98500000002,792.7550000000047,2025-10-23T06:16:00Z,109851.98500000002,TARGET,2,0.40970971485515467,1.5902902851448453,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-11-01|4h|812@844,BTC/USD,4h,BTC/USD_2025-11-01,demand,2025-10-24T12:00:00Z,2025-10-29T20:00:00Z,110902.495,109700.01,109700.01,2025-10-24T12:00:00Z,2025-10-25T00:00:00Z,internal,1,109700.01,113307.465,1202.4850000000006,2025-10-30T12:00:00Z,107711.56,S2_CLOSE_INVALIDATION,-2.653617300839508,0.2766832725564143,-2.930300573395922,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-11-01|4h|772@850,BTC/USD,4h,BTC/USD_2025-11-01,demand,2025-10-17T20:00:00Z,2025-10-30T20:00:00Z,106891.245,106342.47,103528.23,2025-10-17T08:00:00Z,2025-10-18T12:00:00Z,external,6.128221948886219,106342.47,107988.79499999998,548.7749999999942,2025-10-30T23:34:00Z,107988.79499999998,TARGET,2,0.5843446494465006,1.4156553505534994,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2022-11-01|1h|392@406,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-09-07T04:00:00Z,2022-09-07T18:00:00Z,144.119995,143.855,142.72501,2022-09-06T21:00:00Z,2022-09-07T00:00:00Z,internal,5.264193664031384,143.855,144.649985,0.264994999999999,2022-09-07T19:00:00Z,143.715,S2_CLOSE_INVALIDATION,-1.5283118549406098,0.06037849770750415,-1.588690352648114,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2022-11-01|1h|408@416,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-09-07T20:00:00Z,2022-09-08T04:00:00Z,143.790005,143.72501,143.675,2022-09-07T19:00:00Z,2022-09-08T02:00:00Z,external,1.769443803369154,143.72501,143.91999500000003,0.06499500000001035,2022-09-08T04:32:00Z,143.91999500000003,TARGET,2,0.24617278252169325,1.7538272174783067,1M_RESOLVED,,false
CONTROL,USD/JPY|2022-11-01|1h|424@437,USD/JPY,1h,USD/JPY_2022-11-01,supply,2022-09-08T12:00:00Z,2022-09-09T01:00:00Z,143.78499499999998,144.16499,144.535,2022-09-08T00:00:00Z,2022-09-08T07:00:00Z,external,1.9737233384649795,144.16499,143.02500499999996,0.3799950000000081,2022-09-09T04:06:00Z,143.02500499999996,TARGET,2,0.04210581718180413,1.957894182818196,1M_RESOLVED,,false
CONTROL,USD/JPY|2022-11-01|1h|373@446,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-09-06T09:00:00Z,2022-09-09T10:00:00Z,141.699995,141.595,140.255,2022-09-06T00:00:00Z,2022-09-06T07:00:00Z,external,13.762512500595008,141.595,141.909985,0.10499500000000239,2022-09-09T11:11:00Z,141.909985,TARGET,2,0.15238820896232808,1.847611791037672,1M_RESOLVED,,false
CONTROL,USD/JPY|2022-11-01|1h|453@458,USD/JPY,1h,USD/JPY_2022-11-01,supply,2022-09-09T17:00:00Z,2022-09-11T22:00:00Z,142.615005,142.69501,142.815,2022-09-09T12:00:00Z,2022-09-09T15:00:00Z,internal,2.49978126367104,142.69501,142.454995,0.08000499999999988,2022-09-12T00:00:00Z,142.80499,S2_CLOSE_INVALIDATION,-2.3746640834948747,0.19998750078120148,-2.574651584276076,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2022-11-01|1h|441@463,USD/JPY,1h,USD/JPY_2022-11-01,supply,2022-09-09T05:00:00Z,2022-09-12T03:00:00Z,142.84,142.965,144.125,2022-09-08T21:00:00Z,2022-09-09T00:00:00Z,internal,10.279999999999973,142.965,142.59,0.125,2022-09-12T04:00:00Z,143.175,S2_CLOSE_INVALIDATION,-2.6800000000000637,0.128,-2.808000000000064,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2022-11-01|1h|469@478,USD/JPY,1h,USD/JPY_2022-11-01,supply,2022-09-12T09:00:00Z,2022-09-12T18:00:00Z,142.65499499999999,142.785,143.495,2022-09-12T06:00:00Z,2022-09-12T13:00:00Z,external,6.461328410445341,142.785,142.39498499999996,0.13000500000001125,2022-09-12T19:00:00Z,142.815,S2_CLOSE_INVALIDATION,-1.230760355370936,0.12307218953116122,-1.3538325449020974,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2022-11-01|1h|486@491,USD/JPY,1h,USD/JPY_2022-11-01,supply,2022-09-13T02:00:00Z,2022-09-13T07:00:00Z,142.45251000000002,142.58501,142.875,2022-09-12T13:00:00Z,2022-09-12T16:00:00Z,internal,3.1886037735849344,142.58501,142.18751000000003,0.13249999999999318,2022-09-13T09:30:00Z,142.18751000000003,TARGET,2,0.1207547169811383,1.8792452830188617,1M_RESOLVED,,false
CONTROL,USD/JPY|2022-11-01|1h|502@507,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-09-13T18:00:00Z,2022-09-13T23:00:00Z,144.39499999999998,144.295,141.855,2022-09-13T12:00:00Z,2022-09-13T19:00:00Z,external,25.400000000001363,144.295,144.59499999999997,0.09999999999999432,2022-09-14T00:17:00Z,144.59499999999997,TARGET,2,0.1600000000000091,1.839999999999991,1M_RESOLVED,,false
CONTROL,USD/JPY|2022-11-01|1h|497@508,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-09-13T13:00:00Z,2022-09-14T00:00:00Z,144.24,143.795,141.855,2022-09-13T12:00:00Z,2022-09-13T19:00:00Z,external,5.359550561797536,143.795,145.13000000000005,0.4450000000000216,2022-09-14T06:00:00Z,143.61501,S2_CLOSE_INVALIDATION,-1.4044719101122842,0.035955056179773535,-1.4404269662920577,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2022-11-01|1h|547@558,USD/JPY,1h,USD/JPY_2022-11-01,supply,2022-09-15T15:00:00Z,2022-09-16T02:00:00Z,143.475,143.595,143.715,2022-09-15T12:00:00Z,2022-09-15T15:00:00Z,internal,2,143.595,143.23499999999999,0.12000000000000455,2022-09-16T04:47:00Z,143.23499999999999,TARGET,2,0.13333333333332828,1.8666666666666718,1M_RESOLVED,,false
CONTROL,USD/JPY|2022-11-01|1h|547@562,USD/JPY,1h,USD/JPY_2022-11-01,supply,2022-09-15T15:00:00Z,2022-09-16T06:00:00Z,143.475,143.595,143.715,2022-09-15T12:00:00Z,2022-09-15T15:00:00Z,internal,2,143.595,143.23499999999999,0.12000000000000455,2022-09-16T07:24:00Z,143.23499999999999,TARGET,2,0.13333333333332828,1.8666666666666718,1M_RESOLVED,,false
CONTROL,USD/JPY|2022-11-01|1h|547@564,USD/JPY,1h,USD/JPY_2022-11-01,supply,2022-09-15T15:00:00Z,2022-09-16T08:00:00Z,143.475,143.595,143.715,2022-09-15T12:00:00Z,2022-09-15T15:00:00Z,internal,2,143.595,143.23499999999999,0.12000000000000455,2022-09-16T09:16:00Z,143.23499999999999,TARGET,2,0.13333333333332828,1.8666666666666718,1M_RESOLVED,,false
CONTROL,USD/JPY|2022-11-01|1h|547@588,USD/JPY,1h,USD/JPY_2022-11-01,supply,2022-09-15T15:00:00Z,2022-09-19T08:00:00Z,143.475,143.595,143.715,2022-09-15T12:00:00Z,2022-09-15T15:00:00Z,internal,2,143.595,143.23499999999999,0.12000000000000455,2022-09-19T11:00:00Z,143.63499,S2_CLOSE_INVALIDATION,-1.3332499999998946,0.13333333333332828,-1.4665833333332228,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2022-11-01|1h|634@646,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-09-21T06:00:00Z,2022-09-21T18:00:00Z,143.705005,143.44501,143.48,2022-09-21T00:00:00Z,2022-09-21T03:00:00Z,internal,0.8654204888555821,143.44501,144.224995,0.25999500000000353,2022-09-21T22:36:00Z,144.224995,TARGET,2,0.06153964499317211,1.9384603550068278,1M_RESOLVED,,false
CONTROL,USD/JPY|2022-11-01|1h|644@650,USD/JPY,1h,USD/JPY_2022-11-01,supply,2022-09-21T16:00:00Z,2022-09-21T22:00:00Z,144.275,144.405,144.205,2022-09-21T11:00:00Z,2022-09-21T14:00:00Z,internal,0.5384615384615048,144.405,144.01500000000001,0.12999999999999545,2022-09-22T00:00:00Z,144.425,S2_CLOSE_INVALIDATION,-1.153846153846238,0.12307692307692739,-1.2769230769231652,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2022-11-01|1h|373@660,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-09-06T09:00:00Z,2022-09-22T08:00:00Z,141.699995,141.595,140.255,2022-09-06T00:00:00Z,2022-09-06T07:00:00Z,external,13.762512500595008,141.595,141.909985,0.10499500000000239,2022-09-22T08:52:00Z,141.909985,TARGET,2,0.15238820896232808,1.847611791037672,1M_RESOLVED,,false
CONTROL,USD/JPY|2022-11-01|1h|661@685,USD/JPY,1h,USD/JPY_2022-11-01,supply,2022-09-22T09:00:00Z,2022-09-23T09:00:00Z,142.629995,143.38499,145.905,2022-09-22T07:00:00Z,2022-09-22T14:00:00Z,external,4.337783693931856,143.38499,141.12000500000005,0.7549949999999797,2022-09-25T21:00:00Z,143.52499,S2_CLOSE_INVALIDATION,-1.185431691600631,0.021192193325784186,-1.2066238849264153,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2022-11-01|1h|701@712,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-09-26T01:00:00Z,2022-09-26T12:00:00Z,143.84249745,143.67999,141.77499,2022-09-23T01:00:00Z,2022-09-23T08:00:00Z,external,12.722539489728554,143.67999,144.16751234999998,0.16250744999999256,2022-09-26T13:58:00Z,144.16751234999998,TARGET,2,0.09845702458564658,1.9015429754143534,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2022-11-01|1h|705@713,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-09-26T05:00:00Z,2022-09-26T13:00:00Z,143.91,143.575,141.77499,2022-09-23T01:00:00Z,2022-09-23T08:00:00Z,external,6.373164179104308,143.575,144.58,0.33500000000000796,2022-09-26T16:06:00Z,144.58,TARGET,2,0.047761194029849616,1.9522388059701503,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2022-11-01|1h|773@788,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-09-29T01:00:00Z,2022-09-29T16:00:00Z,144.295005,144.21001,143.91499,2022-09-28T17:00:00Z,2022-09-29T00:00:00Z,external,4.471027707512789,144.21001,144.464995,0.08499499999999216,2022-09-29T16:47:00Z,144.464995,TARGET,2,0.1882463674333958,1.8117536325666042,1M_RESOLVED,,false
CONTROL,USD/JPY|2022-11-01|1h|790@802,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-09-29T18:00:00Z,2022-09-30T06:00:00Z,144.485,144.345,144.265,2022-09-29T16:00:00Z,2022-09-29T23:00:00Z,external,1.5714285714286005,144.345,144.76500000000004,0.14000000000001478,2022-09-30T07:00:00Z,144.315,S2_CLOSE_INVALIDATION,-1.2142857142856998,0.11428571428570222,-1.328571428571402,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2022-11-01|1h|773@805,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-09-29T01:00:00Z,2022-09-30T09:00:00Z,144.295005,144.21001,143.91499,2022-09-28T17:00:00Z,2022-09-29T00:00:00Z,external,4.471027707512789,144.21001,144.464995,0.08499499999999216,2022-09-30T10:13:00Z,144.464995,TARGET,2,0.1882463674333958,1.8117536325666042,1M_RESOLVED,,false
CONTROL,USD/JPY|2022-11-01|1h|835@851,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-10-03T14:00:00Z,2022-10-04T06:00:00Z,144.66749499999997,144.42,144.7,2022-10-03T04:00:00Z,2022-10-03T07:00:00Z,internal,0.131335986585654,144.42,145.16248499999995,0.24749499999998648,2022-10-04T15:00:00Z,144.345,S2_CLOSE_INVALIDATION,-1.3030364249782531,0.06464777066203711,-1.3676841956402903,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2022-11-01|1h|701@868,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-09-26T01:00:00Z,2022-10-04T23:00:00Z,143.84249745,143.67999,141.77499,2022-09-23T01:00:00Z,2022-09-23T08:00:00Z,external,12.722539489728554,143.67999,144.16751234999998,0.16250744999999256,2022-10-05T01:51:00Z,144.16751234999998,TARGET,2,0.09845702458564658,1.9015429754143534,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2022-11-01|1h|877@893,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-10-05T08:00:00Z,2022-10-06T00:00:00Z,144.41,144.285,144.0050049,2022-10-05T05:00:00Z,2022-10-05T08:00:00Z,internal,3.2399608000000626,144.285,144.66,0.125,2022-10-06T01:25:00Z,144.66,TARGET,2,0.128,1.8719999999999999,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2022-11-01|1h|833@908,USD/JPY,1h,USD/JPY_2022-11-01,supply,2022-10-03T12:00:00Z,2022-10-06T15:00:00Z,144.87,144.955,145.205,2022-10-03T09:00:00Z,2022-10-03T16:00:00Z,external,3.9411764705879597,144.955,144.7,0.08500000000000796,2022-10-06T17:00:00Z,144.965,S2_CLOSE_INVALIDATION,-1.1176470588234113,0.18823529411762943,-1.3058823529410408,HTF_UNAMBIGUOUS,,false
