classification,arm,instrument,window,strategy_timeframe,direction,ipo_kind,ipo_origin_timestamp,ipo_open,ipo_high,ipo_low,ipo_close,ipo_zone_high,ipo_zone_low,ipo_midpoint,ipo_extent_invalidation,ipo_touch_timestamp,entry_timestamp,entry_price,s2_price,target_price,risk_price,bos_required,bos_confirmed_before_entry,bos_timestamp,bos_structural_level,bos_direction,bars_origin_to_bos,bars_bos_to_entry,one_minute_ordering_used,one_minute_entry_timestamp,one_minute_target_timestamp,one_minute_s2_ordering,exit_timestamp,exit_price,exit_reason,realized_r,cost_r,mae_r,mfe_r,excluded_from_stats,ambiguity
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-04-01,30min,demand,bullish_IPO_demand,2025-06-17T04:00:00Z,144.657,144.67101,144.44501,144.47501,144.67101,144.55801,144.55801,144.44501,2025-06-17T11:30:00Z,2025-06-17T11:30:00Z,144.55801,144.44501,144.78401,0.11299999999999955,false,false,,,,,,NO,,,,2025-06-17T12:30:00Z,144.78401,TARGET,1.858407079646017,0.14159292035398288,1.7256637168141058,3.1591150442477383,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-04-01,30min,demand,bullish_IPO_demand,2025-06-17T21:30:00Z,145.25301,145.285,145.17999,145.213,145.285,145.232495,145.232495,145.17999,2025-06-18T00:00:00Z,2025-06-18T00:00:00Z,145.232495,145.17999,145.337505,0.05250499999999647,false,false,,,,,,NO,,,,2025-06-18T00:00:00Z,145.337505,TARGET,1.6952671174173684,0.30473288258263165,0.9234358632511704,3.952099800019266,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-04-01,30min,demand,bullish_IPO_demand,2025-06-17T19:30:00Z,145.30299,145.35699,145.2,145.218,145.35699,145.278495,145.278495,145.2,2025-06-18T00:30:00Z,2025-06-18T00:30:00Z,145.278495,145.2,145.435485,0.07849500000000376,false,false,,,,,,NO,,,,2025-06-18T01:30:00Z,145.16,S2_CLOSE_INVALIDATION,-1.7134212370213309,0.20383463914898065,1.6625899738836,1.178482705904994,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-04-01,30min,demand,bullish_IPO_demand,2025-06-19T13:30:00Z,145.45799,145.53101,145.341,145.422,145.53101,145.43600500000002,145.43600500000002,145.341,2025-06-19T18:30:00Z,2025-06-19T18:30:00Z,145.43600500000002,145.341,145.62601500000005,0.09500500000001466,false,false,,,,,,NO,,,,2025-06-19T23:00:00Z,145.293,S2_CLOSE_INVALIDATION,-1.6736487553285821,0.16841218883214074,1.9578443239828867,1.3472448818478011,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-04-01,30min,demand,bullish_IPO_demand,2025-06-25T10:00:00Z,145.625,145.66,145.543,145.61099,145.66,145.6015,145.6015,145.543,2025-06-25T14:00:00Z,2025-06-25T14:00:00Z,145.6015,145.543,145.71849999999995,0.0584999999999809,false,false,,,,,,NO,,,,2025-06-25T14:00:00Z,145.71849999999995,TARGET,1.7264957264956373,0.2735042735043628,0.40170940170926467,4.692478632480518,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-04-01,30min,demand,bullish_IPO_demand,2025-06-25T10:00:00Z,145.625,145.66,145.543,145.61099,145.66,145.6015,145.6015,145.543,2025-06-25T15:00:00Z,2025-06-25T15:00:00Z,145.6015,145.543,145.71849999999995,0.0584999999999809,false,false,,,,,,NO,,,,2025-06-25T15:00:00Z,145.71849999999995,TARGET,1.7264957264956373,0.2735042735043628,0.05965811965812763,2.282051282052478,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-04-01,30min,demand,bullish_IPO_demand,2025-06-25T05:30:00Z,145.131,145.16299,144.983,145.031006,145.16299,145.072995,145.072995,144.983,2025-06-25T23:00:00Z,2025-06-25T23:00:00Z,145.072995,144.983,145.25298499999997,0.08999499999998761,false,false,,,,,,NO,,,,2025-06-25T23:30:00Z,144.91299,S2_CLOSE_INVALIDATION,-1.9557197622091027,0.17778765486973946,2.2445135840881183,1.711372854047853,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-04-01,30min,supply,bearish_IPO_supply,2025-06-26T12:30:00Z,144.181,144.49699,144.12199,144.306,144.30949,144.12199,144.30949,144.49699,2025-06-26T19:00:00Z,2025-06-26T19:00:00Z,144.30949,144.49699,143.93449,0.1875,false,false,,,,,,NO,,,,2025-06-26T22:30:00Z,144.59801,S2_CLOSE_INVALIDATION,-1.624106666666544,0.08533333333333333,1.8693866666665901,0.6213333333333443,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-04-01,30min,demand,bullish_IPO_demand,2025-06-26T18:30:00Z,144.235,144.263,144.18201,144.19901,144.263,144.222505,144.222505,144.18201,2025-06-27T02:00:00Z,2025-06-27T02:00:00Z,144.222505,144.18201,144.30349500000005,0.040495000000021264,false,false,,,,,,NO,,,,2025-06-27T02:00:00Z,144.30349500000005,TARGET,1.6048894925301496,0.39511050746985055,0.7782442276823438,3.938634399306306,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-04-01,30min,demand,bullish_IPO_demand,2025-06-27T01:30:00Z,144.57001,144.62199,144.272,144.28,144.62199,144.44699500000002,144.44699500000002,144.272,2025-06-27T04:00:00Z,2025-06-27T04:00:00Z,144.44699500000002,144.272,144.79698500000006,0.174995000000024,false,false,,,,,,NO,,,,2025-06-27T06:30:00Z,144.24001,S2_CLOSE_INVALIDATION,-1.2742364067543217,0.09143118374809456,1.411440326866441,0.8229092259777313,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,supply,bearish_IPO_supply,2025-09-11T14:30:00Z,147.157,147.245,146.98801,147.183,147.11650500000002,146.98801,147.11650500000002,147.245,2025-09-11T17:00:00Z,2025-09-11T17:00:00Z,147.11650500000002,147.245,146.85951500000004,0.1284949999999867,false,false,,,,,,NO,,,,2025-09-11T17:30:00Z,147.286,S2_CLOSE_INVALIDATION,-1.4435970271216991,0.12451846375346633,1.4591618350908877,0.5564963617263917,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,supply,bearish_IPO_supply,2025-09-11T17:30:00Z,147.138,147.304,147.089996,147.286,147.196998,147.089996,147.196998,147.304,2025-09-11T20:30:00Z,2025-09-11T20:30:00Z,147.196998,147.304,146.98299400000002,0.10700199999999427,false,false,,,,,,NO,,,,2025-09-12T01:30:00Z,147.411,S2_CLOSE_INVALIDATION,-2.1495112240893244,0.14952991532869345,2.3365170744473143,0.8130502233602998,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,supply,bearish_IPO_supply,2025-09-11T10:30:00Z,147.965,147.98801,147.95,147.96899,147.96900499999998,147.95,147.96900499999998,147.98801,2025-09-12T09:30:00Z,2025-09-12T09:30:00Z,147.96900499999998,147.98801,147.93099499999994,0.019005000000021255,false,false,,,,,,NO,,,,2025-09-12T09:30:00Z,147.93099499999994,TARGET,1.1581162851890499,0.84188371481095,0.683241252302034,5.314654038404289,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,supply,bearish_IPO_supply,2025-09-11T10:30:00Z,147.965,147.98801,147.95,147.96899,147.96900499999998,147.95,147.96900499999998,147.98801,2025-09-12T12:30:00Z,2025-09-12T12:30:00Z,147.96900499999998,147.98801,147.93099499999994,0.019005000000021255,false,false,,,,,,NO,,,,2025-09-12T12:30:00Z,147.93099499999994,TARGET,1.1581162851890499,0.84188371481095,5.419679031827989,6.9452775585288915,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,demand,bullish_IPO_demand,2025-09-12T14:00:00Z,147.72,147.761,147.584,147.664,147.761,147.6725,147.6725,147.584,2025-09-12T16:30:00Z,2025-09-12T16:30:00Z,147.6725,147.584,147.84950000000003,0.08850000000001046,false,false,,,,,,NO,,,,2025-09-12T17:00:00Z,147.547,S2_CLOSE_INVALIDATION,-1.5988700564971736,0.18079096045195603,1.4632768361581014,1.2485875706210208,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,supply,bearish_IPO_supply,2025-09-16T15:00:00Z,146.521,146.636,146.494,146.58701,146.565,146.494,146.565,146.636,2025-09-17T00:30:00Z,2025-09-17T00:30:00Z,146.565,146.636,146.423,0.07099999999999795,false,false,,,,,,NO,,,,2025-09-17T00:30:00Z,146.423,TARGET,1.774647887323937,0.22535211267606284,0.056338028168884405,4.281690140845223,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,supply,bearish_IPO_supply,2025-09-16T15:00:00Z,146.521,146.636,146.494,146.58701,146.565,146.494,146.565,146.636,2025-09-17T01:30:00Z,2025-09-17T01:30:00Z,146.565,146.636,146.423,0.07099999999999795,false,false,,,,,,NO,,,,2025-09-17T05:00:00Z,146.423,TARGET,1.774647887323937,0.22535211267606284,0.5492957746481242,2.8449295774648005,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,supply,bearish_IPO_supply,2025-09-19T00:00:00Z,147.959,148.11301,147.88901,148.097,148.00101,147.88901,148.00101,148.11301,2025-09-19T08:30:00Z,2025-09-19T08:30:00Z,148.00101,148.11301,147.77701000000002,0.11199999999999477,false,false,,,,,,NO,,,,2025-09-19T09:00:00Z,147.77701000000002,TARGET,1.8571428571428505,0.14285714285714954,0.28566964285711055,2.2590178571431188,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,supply,bearish_IPO_supply,2025-09-22T12:00:00Z,147.838,147.92999,147.758,147.888,147.843995,147.758,147.843995,147.92999,2025-09-22T16:00:00Z,2025-09-22T16:00:00Z,147.843995,147.92999,147.672005,0.08599499999999694,false,false,,,,,,NO,,,,2025-09-22T17:30:00Z,147.672005,TARGET,1.8139426710855215,0.1860573289144784,0.49997092854226527,2.2442583871155666,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,supply,bearish_IPO_supply,2025-09-23T07:00:00Z,147.70799,147.82201,147.64,147.73399,147.73100499999998,147.64,147.73100499999998,147.82201,2025-09-23T11:00:00Z,2025-09-23T11:00:00Z,147.73100499999998,147.82201,147.54899499999993,0.09100500000002398,false,false,,,,,,NO,,,,2025-09-23T15:00:00Z,147.877,S2_CLOSE_INVALIDATION,-1.7800670292839398,0.175814515685905,1.703148178671204,1.318773693752689,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,demand,bullish_IPO_demand,2025-09-23T09:00:00Z,147.55901,147.578,147.50301,147.536,147.578,147.540505,147.540505,147.50301,2025-09-23T22:00:00Z,2025-09-23T22:00:00Z,147.540505,147.50301,147.615495,0.03749500000000694,false,false,,,,,,NO,,,,2025-09-23T22:00:00Z,147.615495,TARGET,1.5732764368583267,0.42672356314167326,0.14681957594341669,2.3601813575137562,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,demand,bullish_IPO_demand,2025-09-23T09:00:00Z,147.55901,147.578,147.50301,147.536,147.578,147.540505,147.540505,147.50301,2025-09-24T00:00:00Z,2025-09-24T00:00:00Z,147.540505,147.50301,147.615495,0.03749500000000694,false,false,,,,,,NO,,,,2025-09-24T00:00:00Z,147.615495,TARGET,1.5732764368583267,0.42672356314167326,0.7869049206559509,5.080544072542026,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,demand,bullish_IPO_demand,2025-09-24T14:00:00Z,148.709,148.78,148.62199,148.64301,148.78,148.700995,148.700995,148.62199,2025-09-24T21:00:00Z,2025-09-24T21:00:00Z,148.700995,148.62199,148.859005,0.0790049999999951,false,false,,,,,,NO,,,,2025-09-24T21:00:00Z,148.859005,TARGET,1.797481172077704,0.20251882792229595,0.36700208847554944,2.4176317954560056,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,demand,bullish_IPO_demand,2025-09-25T00:30:00Z,148.65199,148.683,148.55701,148.569,148.683,148.620005,148.620005,148.55701,2025-09-25T02:00:00Z,2025-09-25T02:00:00Z,148.620005,148.55701,148.745995,0.0629950000000008,false,false,,,,,,NO,,,,2025-09-25T02:00:00Z,148.745995,TARGET,1.7460115882212905,0.2539884117787094,0.17485514723368664,2.174696404476726,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,demand,bullish_IPO_demand,2025-09-25T00:30:00Z,148.65199,148.683,148.55701,148.569,148.683,148.620005,148.620005,148.55701,2025-09-25T05:00:00Z,2025-09-25T05:00:00Z,148.620005,148.55701,148.745995,0.0629950000000008,false,false,,,,,,NO,,,,2025-09-25T05:00:00Z,148.745995,TARGET,1.7460115882212905,0.2539884117787094,0.42868481625529437,2.1270735772679905,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,supply,bearish_IPO_supply,2025-09-30T15:00:00Z,147.68401,147.991,147.655,147.98599,147.823,147.655,147.823,147.991,2025-09-30T16:30:00Z,2025-09-30T16:30:00Z,147.823,147.991,147.487,0.16800000000000637,false,false,,,,,,NO,,,,2025-09-30T23:30:00Z,148.020996,S2_CLOSE_INVALIDATION,-1.2737857142856015,0.09523809523809162,1.2202380952379543,1.0595238095237531,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,supply,bearish_IPO_supply,2025-10-01T10:00:00Z,147.20599,147.245,147.116,147.229,147.1805,147.116,147.1805,147.245,2025-10-01T16:00:00Z,2025-10-01T16:00:00Z,147.1805,147.245,147.05149999999998,0.06450000000000955,false,false,,,,,,NO,,,,2025-10-01T18:00:00Z,147.05149999999998,TARGET,1.7519379844961607,0.24806201550383924,1.1395348837206944,2.2713643410848667,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,supply,bearish_IPO_supply,2025-10-01T15:00:00Z,146.86,147.211,146.83701,147.175,147.024005,146.83701,147.024005,147.211,2025-10-01T18:30:00Z,2025-10-01T18:30:00Z,147.024005,147.211,146.65001499999994,0.18699500000002445,false,false,,,,,,NO,,,,2025-10-02T00:00:00Z,147.26601,S2_CLOSE_INVALIDATION,-1.379742773870811,0.08556378512793342,1.572154335677329,0.16580657236818758,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,supply,bearish_IPO_supply,2025-10-02T05:00:00Z,147.168,147.267,147.112,147.186,147.1895,147.112,147.1895,147.267,2025-10-02T13:30:00Z,2025-10-02T13:30:00Z,147.1895,147.267,147.03450000000004,0.07749999999998636,false,false,,,,,,NO,,,,2025-10-02T14:30:00Z,147.32899,S2_CLOSE_INVALIDATION,-2.00632258064545,0.20645161290326217,1.9806451612904101,1.761367741935757,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,demand,bullish_IPO_demand,2025-10-06T19:00:00Z,150.29401,150.319,150.226,150.235,150.319,150.27249999999998,150.27249999999998,150.226,2025-10-06T23:00:00Z,2025-10-06T23:00:00Z,150.27249999999998,150.226,150.36549999999994,0.046499999999980446,false,false,,,,,,NO,,,,2025-10-06T23:00:00Z,150.36549999999994,TARGET,1.655913978494479,0.34408602150552103,0.3548387096771236,2.569892473119712,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,demand,bullish_IPO_demand,2025-10-08T14:30:00Z,152.562,152.58,152.42599,152.5,152.58,152.502995,152.502995,152.42599,2025-10-08T23:00:00Z,2025-10-08T23:00:00Z,152.502995,152.42599,152.65700499999997,0.07700499999998556,false,false,,,,,,NO,,,,2025-10-08T23:00:00Z,152.65700499999997,TARGET,1.7922212843321472,0.20777871566785275,0.5844425686645248,2.8309200701258725,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,demand,bullish_IPO_demand,2025-10-09T17:00:00Z,152.99899,153.078003,152.905,152.912,153.078003,152.9915015,152.9915015,152.905,2025-10-09T23:30:00Z,2025-10-09T23:30:00Z,152.9915015,152.905,153.1645045,0.08650149999999712,false,false,,,,,,NO,,,,2025-10-10T00:00:00Z,153.1645045,TARGET,1.8150321092697752,0.1849678907302247,0.39885435512685646,2.005612619434303,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,demand,bullish_IPO_demand,2025-10-09T17:00:00Z,152.99899,153.078003,152.905,152.912,153.078003,152.9915015,152.9915015,152.905,2025-10-10T00:30:00Z,2025-10-10T00:30:00Z,152.9915015,152.905,153.1645045,0.08650149999999712,false,false,,,,,,NO,,,,2025-10-10T02:00:00Z,152.87801,S2_CLOSE_INVALIDATION,-1.496985601405912,0.1849678907302247,1.8091189170129112,1.6819188106565073,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,demand,bullish_IPO_demand,2025-10-08T12:30:00Z,152.616,152.69901,152.43201,152.502,152.69901,152.56551,152.56551,152.43201,2025-10-10T12:00:00Z,2025-10-10T12:00:00Z,152.56551,152.43201,152.83250999999998,0.13349999999999795,false,false,,,,,,NO,,,,2025-10-10T15:00:00Z,151.608,S2_CLOSE_INVALIDATION,-7.292209737827715,0.11985018726591944,7.187340823970107,1.1047940074906895,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,supply,bearish_IPO_supply,2025-10-10T16:00:00Z,151.937,152.187,151.83701,152.085007,152.012005,151.83701,152.012005,152.187,2025-10-13T00:00:00Z,2025-10-13T00:00:00Z,152.012005,152.187,151.66201499999994,0.174995000000024,false,false,,,,,,NO,,,,2025-10-13T07:00:00Z,152.274,S2_CLOSE_INVALIDATION,-1.5885882453782962,0.09143118374809456,1.7200205720161095,1.7143061230318264,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,supply,bearish_IPO_supply,2025-10-17T14:00:00Z,150.34599,150.58701,150.341,150.558,150.464005,150.341,150.464005,150.58701,2025-10-17T17:30:00Z,2025-10-17T17:30:00Z,150.464005,150.58701,150.21799499999997,0.12300500000000625,false,false,,,,,,NO,,,,2025-10-19T23:00:00Z,150.83299,S2_CLOSE_INVALIDATION,-3.129832120645418,0.13007601317018974,4.072964513637592,0.8700052843379085,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,demand,bullish_IPO_demand,2025-10-21T03:30:00Z,151.105,151.125,150.995,151.042999,151.125,151.06,151.06,150.995,2025-10-21T07:00:00Z,2025-10-21T07:00:00Z,151.06,150.995,151.19,0.06499999999999773,false,false,,,,,,NO,,,,2025-10-21T07:00:00Z,151.19,TARGET,1.7538461538461452,0.24615384615385477,0.046046153846210476,3.1230769230770776,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,demand,bullish_IPO_demand,2025-10-21T04:30:00Z,151.11501,151.239,150.87601,151.076004,151.239,151.057505,151.057505,150.87601,2025-10-21T07:30:00Z,2025-10-21T07:30:00Z,151.057505,150.87601,151.42049499999996,0.18149499999998397,false,false,,,,,,NO,,,,2025-10-21T08:30:00Z,151.42049499999996,TARGET,1.9118433014683522,0.08815669853164777,0.008292239455524727,3.413289622303949,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,demand,bullish_IPO_demand,2025-10-21T11:00:00Z,151.92599,151.94701,151.80299,151.911,151.94701,151.875,151.875,151.80299,2025-10-21T13:00:00Z,2025-10-21T13:00:00Z,151.875,151.80299,152.01902,0.0720100000000059,false,false,,,,,,NO,,,,2025-10-21T13:00:00Z,152.01902,TARGET,1.777808637689228,0.22219136231077197,3.0688793223161,2.999625052075863,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,supply,bearish_IPO_supply,2025-10-21T23:00:00Z,151.931,151.955,151.895,151.94701,151.925,151.895,151.925,151.955,2025-10-22T06:00:00Z,2025-10-22T06:00:00Z,151.925,151.955,151.865,0.030000000000001137,false,false,,,,,,NO,,,,2025-10-22T06:00:00Z,151.865,TARGET,1.4666666666666868,0.5333333333333131,0.8003333333324917,4.900000000000474,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,supply,bearish_IPO_supply,2025-10-21T23:00:00Z,151.931,151.955,151.895,151.94701,151.925,151.895,151.925,151.955,2025-10-22T12:30:00Z,2025-10-22T12:30:00Z,151.925,151.955,151.865,0.030000000000001137,false,false,,,,,,NO,,,,2025-10-22T12:30:00Z,151.865,TARGET,1.4666666666666868,0.5333333333333131,1.4333333333325438,5.233000000000052,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,demand,bullish_IPO_demand,2025-10-22T00:30:00Z,151.631,151.705,151.59801,151.62801,151.705,151.651505,151.651505,151.59801,2025-10-22T16:30:00Z,2025-10-22T16:30:00Z,151.651505,151.59801,151.75849499999998,0.05349499999999807,false,false,,,,,,NO,,,,2025-10-22T16:30:00Z,151.75849499999998,TARGET,1.7009066267875395,0.29909337321246054,2.8884007851197433,2.8132535751006995,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,demand,bullish_IPO_demand,2025-10-22T00:30:00Z,151.631,151.705,151.59801,151.62801,151.705,151.651505,151.651505,151.59801,2025-10-22T17:30:00Z,2025-10-22T17:30:00Z,151.651505,151.59801,151.75849499999998,0.05349499999999807,false,false,,,,,,NO,,,,2025-10-22T18:00:00Z,151.75849499999998,TARGET,1.7009066267875395,0.29909337321246054,1.1123469483124628,2.6638938218526036,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,demand,bullish_IPO_demand,2025-10-24T03:30:00Z,152.847,152.849,152.70399,152.76199,152.849,152.776495,152.776495,152.70399,2025-10-24T07:00:00Z,2025-10-24T07:00:00Z,152.776495,152.70399,152.92150500000002,0.0725050000000067,false,false,,,,,,NO,,,,2025-10-24T07:00:00Z,152.92150500000002,TARGET,1.7793255637542442,0.22067443624575575,0.3102544652095511,2.4343838355972056,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,demand,bullish_IPO_demand,2025-10-27T01:00:00Z,152.886,152.99001,152.64101,152.724,152.99001,152.81551000000002,152.81551000000002,152.64101,2025-10-27T09:00:00Z,2025-10-27T09:00:00Z,152.81551000000002,152.64101,153.16451000000006,0.1745000000000232,false,false,,,,,,NO,,,,2025-10-27T11:30:00Z,152.63499,S2_CLOSE_INVALIDATION,-1.126189111747872,0.09169054441259526,1.2923209169053531,0.19191977077345324,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,supply,bearish_IPO_supply,2025-10-27T05:00:00Z,153.13,153.255,153.12,153.226,153.1875,153.12,153.1875,153.255,2025-10-27T13:30:00Z,2025-10-27T13:30:00Z,153.1875,153.255,153.0525,0.06749999999999545,false,false,,,,,,NO,,,,2025-10-27T13:30:00Z,153.0525,TARGET,1.762962962962947,0.237037037037053,0.1259259259259041,3.6962962962967203,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,supply,bearish_IPO_supply,2025-10-28T07:00:00Z,152.018997,152.353,152.011993,152.149,152.1824965,152.011993,152.1824965,152.353,2025-10-28T12:30:00Z,2025-10-28T12:30:00Z,152.1824965,152.353,151.84148950000002,0.17050349999999526,false,false,,,,,,NO,,,,2025-10-28T23:30:00Z,151.84148950000002,TARGET,1.9061602840997374,0.09383971590026273,1.1055696803877995,2.348904861190614,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,demand,bullish_IPO_demand,2025-10-29T04:00:00Z,152.048996,152.089996,151.95399,152.033005,152.089996,152.021993,152.021993,151.95399,2025-10-29T07:00:00Z,2025-10-29T07:00:00Z,152.021993,151.95399,152.15799900000002,0.06800300000000448,false,false,,,,,,NO,,,,2025-10-29T07:00:00Z,152.15799900000002,TARGET,1.7647162625178456,0.23528373748215442,0.13224416569861935,2.308824610678686,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,demand,bullish_IPO_demand,2025-10-29T02:30:00Z,152.093002,152.142,151.967,151.981,152.142,152.05450000000002,152.05450000000002,151.967,2025-10-29T07:30:00Z,2025-10-29T07:30:00Z,152.05450000000002,151.967,152.22950000000003,0.08750000000000568,false,false,,,,,,NO,,,,2025-10-29T08:00:00Z,152.22950000000003,TARGET,1.817142857142869,0.18285714285713098,0.6685714285714917,2.714399999999665,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-08-01,30min,supply,bearish_IPO_supply,2025-10-29T05:00:00Z,152.067993,152.455,152.057007,152.442,152.25600350000002,152.057007,152.25600350000002,152.455,2025-10-29T09:30:00Z,2025-10-29T09:30:00Z,152.25600350000002,152.455,151.85801050000003,0.1989964999999927,false,false,,,,,,NO,,,,2025-10-29T18:30:00Z,152.81,S2_CLOSE_INVALIDATION,-2.8643543981929502,0.08040342418083025,4.0150932302829725,1.9950778028760743,false,
