arm,key,instrument,timeframe,window,direction,ipo_origin_time,zone_high,zone_low,entry_time,entry_price,s2_price,target_price,has_preentry_impulse,association,impulse_direction,impulse_start_time,impulse_end_time,impulse_confirmed_time,impulse_span_bars,impulse_bos_price,impulse_origin_broken,impulse_displacement_atr,impulse_body_dominance,impulse_efficiency,bars_origin_to_impulse,bars_impulse_to_entry,confirmed_before_entry,exit_time,exit_price,exit_reason,gross_r,cost_r,net_r,ordering_resolution,ambiguity_detail,excluded_from_stats
CONTROL,EUR/USD|2022-07-01|1h|1176@1184,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-29T09:00:00Z,1.0573000000000001,1.0566,2022-04-29T17:00:00Z,1.0573000000000001,1.058,1.0559000000000003,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2022-04-29T19:25:00Z,1.0559000000000003,TARGET,2,0.22857142857145377,1.7714285714285463,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1201@1215,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-02T10:00:00Z,1.0524499999999999,1.052,2022-05-03T00:00:00Z,1.0524499999999999,1.0529,1.0515499999999998,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2022-05-02T14:00:00Z,2022-05-02T18:00:00Z,2022-05-02T18:00:00Z,4,1.0491,false,,,,8,6,true,2022-05-03T01:36:00Z,1.0515499999999998,TARGET,2,0.355555555555507,1.644444444444493,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1204@1216,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-02T13:00:00Z,1.051575,1.05035,2022-05-03T01:00:00Z,1.051575,1.0528,1.0491249999999999,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2022-05-02T14:00:00Z,2022-05-02T18:00:00Z,2022-05-02T18:00:00Z,4,1.0491,false,,,,5,7,true,2022-05-03T11:00:00Z,1.0539,S2_CLOSE_INVALIDATION,-1.8979591836735286,0.1306122448979558,-2.0285714285714844,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1176@1227,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-29T09:00:00Z,1.0573000000000001,1.0566,2022-05-03T12:00:00Z,1.0573000000000001,1.058,1.0559000000000003,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2022-05-02T14:00:00Z,2022-05-02T18:00:00Z,2022-05-02T18:00:00Z,4,1.0491,false,,,,33,18,true,2022-05-03T13:20:00Z,1.0559000000000003,TARGET,2,0.22857142857145377,1.7714285714285463,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1184@1229,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-29T17:00:00Z,1.056375,1.05485,2022-05-03T14:00:00Z,1.056375,1.0579,1.053325,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2022-05-02T07:00:00Z,2022-05-02T18:00:00Z,2022-05-02T18:00:00Z,11,1.0491,false,,,,25,20,true,2022-05-03T15:42:00Z,1.053325,TARGET,2,0.10491803278688536,1.8950819672131147,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1126@1257,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-27T07:00:00Z,1.060875,1.05885,2022-05-04T18:00:00Z,1.060875,1.0629,1.0568250000000001,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2022-05-02T07:00:00Z,2022-05-02T18:00:00Z,2022-05-02T18:00:00Z,11,1.0491,false,,,,83,48,true,2022-05-05T11:23:00Z,1.0568250000000001,TARGET,2,0.07901234567901455,1.9209876543209854,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1126@1259,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-27T07:00:00Z,1.060875,1.05885,2022-05-04T20:00:00Z,1.060875,1.0629,1.0568250000000001,true,IMPULSE_OVERLAPS_IPO,bearish,2022-04-27T05:00:00Z,2022-04-28T05:00:00Z,2022-04-28T05:00:00Z,24,1.0483,false,,,,22,111,true,2022-05-05T11:23:00Z,1.0568250000000001,TARGET,2,0.07901234567901455,1.9209876543209854,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1252@1276,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-04T13:00:00Z,1.0556,1.0544,2022-05-05T13:00:00Z,1.0544,1.0532,1.0568000000000002,true,IMPULSE_OVERLAPS_IPO,bullish,2022-05-04T06:00:00Z,2022-05-04T20:00:00Z,2022-05-04T20:00:00Z,14,1.0631,false,,,,7,17,true,2022-05-05T15:00:00Z,1.0507,S2_CLOSE_INVALIDATION,-3.0833333333331328,0.13333333333332337,-3.2166666666664563,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1209@1279,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-02T18:00:00Z,1.05,1.04955,2022-05-05T16:00:00Z,1.04955,1.0491,1.05045,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2022-05-04T06:00:00Z,2022-05-04T20:00:00Z,2022-05-04T20:00:00Z,14,1.0631,false,,,,50,20,true,2022-05-05T16:20:00Z,1.05045,TARGET,2,0.355555555555507,1.644444444444493,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1221@1280,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-03T06:00:00Z,1.05125,1.050475,2022-05-05T17:00:00Z,1.050475,1.0497,1.052025,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2022-05-04T06:00:00Z,2022-05-04T20:00:00Z,2022-05-04T20:00:00Z,14,1.0631,false,,,,38,21,true,2022-05-05T18:54:00Z,1.052025,TARGET,2,0.20645161290323377,1.7935483870967661,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1282@1294,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-05T19:00:00Z,1.05345,1.0518,2022-05-06T07:00:00Z,1.05345,1.0551,1.0501500000000001,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2022-05-06T08:00:00Z,1.0557,S2_CLOSE_INVALIDATION,-1.3636363636364737,0.09696969696970113,-1.4606060606061748,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1312@1319,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-09T01:00:00Z,1.05205,1.0514,2022-05-09T08:00:00Z,1.05205,1.0527,1.0507499999999999,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2022-05-09T08:43:00Z,1.0507499999999999,TARGET,2,0.24615384615383124,1.7538461538461687,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1306@1321,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-06T19:00:00Z,1.05465,1.0537,2022-05-09T10:00:00Z,1.05465,1.0556,1.05275,true,IMPULSE_OVERLAPS_IPO,bearish,2022-05-06T10:00:00Z,2022-05-09T06:00:00Z,2022-05-09T06:00:00Z,20,1.0495,false,,,,11,4,true,2022-05-09T12:00:00Z,1.0562,S2_CLOSE_INVALIDATION,-1.6315789473683473,0.16842105263157783,-1.7999999999999252,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1301@1328,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-06T14:00:00Z,1.0572,1.0557,2022-05-09T17:00:00Z,1.0572,1.0587,1.0541999999999998,true,IMPULSE_OVERLAPS_IPO,bearish,2022-05-06T10:00:00Z,2022-05-09T06:00:00Z,2022-05-09T06:00:00Z,20,1.0495,false,,,,16,11,true,2022-05-10T09:53:00Z,1.0541999999999998,TARGET,2,0.10666666666666264,1.8933333333333373,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1301@1368,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-06T14:00:00Z,1.0572,1.0557,2022-05-11T09:00:00Z,1.0572,1.0587,1.0541999999999998,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2022-05-10T05:00:00Z,2022-05-10T15:00:00Z,2022-05-10T15:00:00Z,10,1.05255,false,,,,49,18,true,2022-05-11T12:30:00Z,1.0541999999999998,TARGET,2,0.10666666666666264,1.8933333333333373,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1325@1376,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-09T14:00:00Z,1.0534,1.05255,2022-05-11T17:00:00Z,1.05255,1.0517,1.0542500000000001,true,IMPULSE_OVERLAPS_IPO,bullish,2022-05-09T06:00:00Z,2022-05-09T16:00:00Z,2022-05-09T16:00:00Z,10,1.0592,false,,,,2,49,true,2022-05-11T19:00:00Z,1.0516,S2_CLOSE_INVALIDATION,-1.1176470588235141,0.18823529411764323,-1.3058823529411574,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1414@1424,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-13T07:00:00Z,1.0404749999999998,1.039,2022-05-13T17:00:00Z,1.0404749999999998,1.04195,1.0375249999999996,true,IMPULSE_ORIGIN_INSIDE_IPO,bearish,2022-05-13T07:00:00Z,2022-05-13T13:00:00Z,2022-05-13T13:00:00Z,6,1.035,false,,,,6,4,true,2022-05-16T08:00:00Z,1.0432,S2_CLOSE_INVALIDATION,-1.8474576271185599,0.10847457627117799,-1.955932203389738,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1372@1467,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-11T13:00:00Z,1.0548000000000002,1.0519,2022-05-17T12:00:00Z,1.0548000000000002,1.0577,1.0490000000000004,true,IMPULSE_ORIGIN_INSIDE_IPO,bearish,2022-05-11T13:00:00Z,2022-05-13T13:00:00Z,2022-05-13T13:00:00Z,48,1.035,false,,,,48,47,true,2022-05-18T15:27:00Z,1.0490000000000004,TARGET,2,0.05517241379310531,1.9448275862068947,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1464@1496,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-17T09:00:00Z,1.0491,1.048,2022-05-18T17:00:00Z,1.048,1.0469,1.0502000000000002,true,IMPULSE_OVERLAPS_IPO,bullish,2022-05-17T03:00:00Z,2022-05-18T00:00:00Z,2022-05-18T00:00:00Z,21,1.0564,false,,,,15,17,true,2022-05-18T19:00:00Z,1.0465,S2_CLOSE_INVALIDATION,-1.3636363636362903,0.14545454545453212,-1.5090909090908224,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1506@1511,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-19T03:00:00Z,1.05015,1.0496,2022-05-19T08:00:00Z,1.05015,1.0507,1.0490499999999998,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2022-05-19T09:19:00Z,1.0490499999999998,TARGET,2,0.29090909090906425,1.7090909090909356,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1297@1518,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-06T10:00:00Z,1.0584,1.0569,2022-05-19T15:00:00Z,1.0584,1.0599,1.0554,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2022-05-09T16:00:00Z,2022-05-11T12:00:00Z,2022-05-11T12:00:00Z,44,1.0503,false,,,,74,147,true,2022-05-19T17:00:00Z,1.0605,S2_CLOSE_INVALIDATION,-1.3999999999999408,0.10666666666666264,-1.5066666666666035,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1529@1540,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-20T02:00:00Z,1.0574,1.0565,2022-05-20T13:00:00Z,1.0565,1.0556,1.0582999999999998,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2022-05-20T16:00:00Z,1.0549,S2_CLOSE_INVALIDATION,-1.7777777777780246,0.17777777777779738,-1.955555555555822,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1126@1557,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-27T07:00:00Z,1.060875,1.05885,2022-05-23T06:00:00Z,1.060875,1.0629,1.0568250000000001,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2022-05-20T10:00:00Z,2022-05-20T18:00:00Z,2022-05-20T18:00:00Z,8,1.0533,false,,,,419,12,true,2022-05-23T08:00:00Z,1.0647,S2_CLOSE_INVALIDATION,-1.8888888888889255,0.07901234567901455,-1.96790123456794,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1107@1565,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-26T12:00:00Z,1.0676999999999999,1.067,2022-05-23T14:00:00Z,1.0676999999999999,1.0684,1.0662999999999996,true,IMPULSE_OVERLAPS_IPO,bearish,2022-04-26T03:00:00Z,2022-04-28T05:00:00Z,2022-04-28T05:00:00Z,50,1.0483,false,,,,41,417,true,2022-05-23T18:00:00Z,1.0694,S2_CLOSE_INVALIDATION,-2.4285714285709754,0.22857142857138127,-2.6571428571423565,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1105@1566,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-26T10:00:00Z,1.06885,1.0679,2022-05-23T15:00:00Z,1.06885,1.0698,1.06695,true,IMPULSE_OVERLAPS_IPO,bearish,2022-04-26T03:00:00Z,2022-04-28T05:00:00Z,2022-04-28T05:00:00Z,50,1.0483,false,,,,43,418,true,2022-05-23T15:52:00Z,1.06695,TARGET,2,0.16842105263157783,1.831578947368422,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1107@1567,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-26T12:00:00Z,1.0676999999999999,1.067,2022-05-23T16:00:00Z,1.0676999999999999,1.0684,1.0662999999999996,true,IMPULSE_OVERLAPS_IPO,bearish,2022-04-26T03:00:00Z,2022-04-28T05:00:00Z,2022-04-28T05:00:00Z,50,1.0483,false,,,,41,419,true,2022-05-23T18:00:00Z,1.0694,S2_CLOSE_INVALIDATION,-2.4285714285709754,0.22857142857138127,-2.6571428571423565,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1105@1570,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-26T10:00:00Z,1.06885,1.0679,2022-05-23T19:00:00Z,1.06885,1.0698,1.06695,true,IMPULSE_OVERLAPS_IPO,bearish,2022-04-26T03:00:00Z,2022-04-28T05:00:00Z,2022-04-28T05:00:00Z,50,1.0483,false,,,,43,422,true,2022-05-24T00:57:00Z,1.06695,TARGET,2,0.16842105263157783,1.831578947368422,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1105@1581,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-26T10:00:00Z,1.06885,1.0679,2022-05-24T06:00:00Z,1.06885,1.0698,1.06695,true,IMPULSE_OVERLAPS_IPO,bearish,2022-04-26T03:00:00Z,2022-04-28T05:00:00Z,2022-04-28T05:00:00Z,50,1.0483,false,,,,43,433,true,2022-05-24T07:00:00Z,1.0731,S2_CLOSE_INVALIDATION,-4.473684210526144,0.16842105263157783,-4.642105263157721,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1082@1589,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-25T11:00:00Z,1.0735999999999999,1.072,2022-05-24T14:00:00Z,1.0735999999999999,1.0752,1.0703999999999998,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2022-04-26T03:00:00Z,2022-04-28T05:00:00Z,2022-04-28T05:00:00Z,50,1.0483,false,,,,66,441,true,2022-05-25T02:49:00Z,1.0703999999999998,TARGET,2,0.09999999999999715,1.9000000000000028,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1577@1609,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-24T02:00:00Z,1.0668,1.0664500000000001,2022-05-25T10:00:00Z,1.0664500000000001,1.0661,1.0671500000000003,true,IMPULSE_ORIGIN_INSIDE_IPO,bullish,2022-05-24T02:00:00Z,2022-05-24T07:00:00Z,2022-05-24T07:00:00Z,5,1.0736,false,,,,5,27,true,2022-05-25T11:32:00Z,1.0671500000000003,TARGET,2,0.45714285714276254,1.5428571428572375,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1082@1647,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-25T11:00:00Z,1.0735999999999999,1.072,2022-05-27T00:00:00Z,1.0735999999999999,1.0752,1.0703999999999998,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2022-05-24T22:00:00Z,2022-05-25T12:00:00Z,2022-05-25T12:00:00Z,14,1.0643,false,,,,529,36,true,2022-05-27T01:00:00Z,1.07625,S2_CLOSE_INVALIDATION,-1.6562499999999782,0.09999999999999715,-1.7562499999999754,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1635@1657,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-26T12:00:00Z,1.07085,1.0699,2022-05-27T10:00:00Z,1.0699,1.06895,1.0718,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2022-05-26T17:00:00Z,2022-05-27T01:00:00Z,2022-05-27T01:00:00Z,8,1.0765,false,,,,13,9,true,2022-05-27T11:49:00Z,1.0718,TARGET,2,0.16842105263157783,1.831578947368422,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1674@1678,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-30T03:00:00Z,1.0748,1.0743,2022-05-30T07:00:00Z,1.0743,1.0738,1.0753,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2022-05-30T08:36:00Z,1.0753,TARGET,2,0.32000000000003526,1.6799999999999646,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1074@1687,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-25T03:00:00Z,1.0784250000000002,1.078,2022-05-30T16:00:00Z,1.0784250000000002,1.07885,1.0775750000000004,true,IMPULSE_OVERLAPS_IPO,bearish,2022-04-24T19:00:00Z,2022-04-28T05:00:00Z,2022-04-28T05:00:00Z,82,1.0483,false,,,,74,539,true,2022-05-30T21:04:00Z,1.0775750000000004,TARGET,2,0.37647058823538476,1.6235294117646153,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1674@1697,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-30T03:00:00Z,1.0748,1.0743,2022-05-31T02:00:00Z,1.0743,1.0738,1.0753,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2022-05-31T03:06:00Z,1.0753,TARGET,2,0.32000000000003526,1.6799999999999646,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1671@1701,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-30T00:00:00Z,1.0735,1.073175,2022-05-31T06:00:00Z,1.073175,1.07285,1.0738249999999998,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2022-05-31T07:04:00Z,1.0738249999999998,TARGET,2,0.49230769230783067,1.5076923076921693,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1611@1733,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-25T12:00:00Z,1.0665,1.0654,2022-06-01T14:00:00Z,1.0654,1.0643,1.0675999999999997,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2022-05-26T06:00:00Z,2022-05-27T01:00:00Z,2022-05-27T01:00:00Z,19,1.0765,false,,,,37,85,true,2022-06-01T14:47:00Z,1.0675999999999997,TARGET,2,0.1454545454545615,1.8545454545454385,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1702@1760,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-31T07:00:00Z,1.07415,1.0735,2022-06-02T17:00:00Z,1.07415,1.0748,1.0728499999999999,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2022-05-31T18:00:00Z,2022-06-01T15:00:00Z,2022-06-01T15:00:00Z,21,1.0627,false,,,,32,26,true,2022-06-02T23:00:00Z,1.0751,S2_CLOSE_INVALIDATION,-1.4615384615383826,0.24615384615383124,-1.707692307692214,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1761@1776,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-06-02T18:00:00Z,1.0749,1.0744,2022-06-03T09:00:00Z,1.0744,1.0739,1.0754,true,IMPULSE_OVERLAPS_IPO,bullish,2022-06-02T02:00:00Z,2022-06-03T02:00:00Z,2022-06-03T02:00:00Z,24,1.0764,false,,,,8,7,true,2022-06-03T11:00:00Z,1.07285,S2_CLOSE_INVALIDATION,-3.100000000000222,0.32000000000003526,-3.4200000000002575,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1797@1801,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-06-06T06:00:00Z,1.0734,1.072625,2022-06-06T10:00:00Z,1.072625,1.07185,1.0741749999999999,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2022-06-06T13:00:00Z,1.0714,S2_CLOSE_INVALIDATION,-1.5806451612904242,0.20645161290323377,-1.787096774193658,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1792@1803,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-06-06T01:00:00Z,1.0722,1.0716,2022-06-06T12:00:00Z,1.0716,1.071,1.0728000000000004,true,IMPULSE_ORIGIN_INSIDE_IPO,bullish,2022-06-06T01:00:00Z,2022-06-06T08:00:00Z,2022-06-06T08:00:00Z,7,1.0752,false,,,,7,4,true,2022-06-06T15:00:00Z,1.0698,S2_CLOSE_INVALIDATION,-2.9999999999992597,0.2666666666665974,-3.266666666665857,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1792@1805,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-06-06T01:00:00Z,1.0722,1.0716,2022-06-06T14:00:00Z,1.0716,1.071,1.0728000000000004,true,IMPULSE_ORIGIN_INSIDE_IPO,bullish,2022-06-06T01:00:00Z,2022-06-06T08:00:00Z,2022-06-06T08:00:00Z,7,1.0752,false,,,,7,6,true,2022-06-06T15:00:00Z,1.0698,S2_CLOSE_INVALIDATION,-2.9999999999992597,0.2666666666665974,-3.266666666665857,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1742@1828,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-06-01T23:00:00Z,1.06545,1.0652249999999999,2022-06-07T13:00:00Z,1.0652249999999999,1.065,1.0656749999999997,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2022-06-02T02:00:00Z,2022-06-06T08:00:00Z,2022-06-06T08:00:00Z,54,1.0752,false,,,,57,29,true,2022-06-07T13:15:00Z,1.0656749999999997,TARGET,2,0.7111111111113649,1.2888888888886352,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1863@1869,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-06-09T00:00:00Z,1.0718,1.0713750000000002,2022-06-09T06:00:00Z,1.0713750000000002,1.07095,1.0722250000000004,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2022-06-09T07:00:00Z,1.0702,S2_CLOSE_INVALIDATION,-2.764705882352511,0.3764705882351881,-3.1411764705876988,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1843@1876,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-06-08T04:00:00Z,1.0685,1.068175,2022-06-09T13:00:00Z,1.068175,1.06785,1.0688250000000004,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2022-06-08T09:00:00Z,2022-06-08T13:00:00Z,2022-06-08T13:00:00Z,4,1.07485,false,,,,9,24,true,2022-06-09T13:26:00Z,1.0688250000000004,TARGET,2,0.4923076923074943,1.5076923076925057,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1745@1877,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-06-02T02:00:00Z,1.06585,1.065175,2022-06-09T14:00:00Z,1.065175,1.0645,1.066525,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2022-06-08T09:00:00Z,2022-06-08T13:00:00Z,2022-06-08T13:00:00Z,4,1.07485,false,,,,107,25,true,2022-06-09T14:31:00Z,1.066525,TARGET,2,0.23703703703704368,1.7629629629629564,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1745@1879,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-06-02T02:00:00Z,1.06585,1.065175,2022-06-09T16:00:00Z,1.065175,1.0645,1.066525,true,IMPULSE_ORIGIN_INSIDE_IPO,bullish,2022-06-02T02:00:00Z,2022-06-06T08:00:00Z,2022-06-06T08:00:00Z,54,1.0752,false,,,,54,80,true,2022-06-09T17:00:00Z,1.0639,S2_CLOSE_INVALIDATION,-1.8888888888888158,0.23703703703704368,-2.1259259259258596,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1555@1896,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-23T04:00:00Z,1.0595,1.05925,2022-06-10T09:00:00Z,1.05925,1.059,1.0597500000000002,true,IMPULSE_OVERLAPS_IPO,bullish,2022-05-20T18:00:00Z,2022-05-24T07:00:00Z,2022-05-24T07:00:00Z,37,1.0736,false,,,,27,314,true,2022-06-10T09:32:00Z,1.0597500000000002,TARGET,2,0.6399999999997863,1.3600000000002137,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1558@1897,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-23T07:00:00Z,1.061,1.060125,2022-06-10T10:00:00Z,1.060125,1.05925,1.061875,true,IMPULSE_OVERLAPS_IPO,bullish,2022-05-20T18:00:00Z,2022-05-24T07:00:00Z,2022-05-24T07:00:00Z,37,1.0736,false,,,,24,315,true,2022-06-10T11:00:00Z,1.0575,S2_CLOSE_INVALIDATION,-3,0.1828571428571514,-3.1828571428571513,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1504@1912,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-19T01:00:00Z,1.0491,1.0485,2022-06-13T01:00:00Z,1.0485,1.0479,1.0496999999999999,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2022-05-19T07:00:00Z,2022-05-23T18:00:00Z,2022-05-23T18:00:00Z,59,1.0697,false,,,,65,343,true,2022-06-13T06:00:00Z,1.047,S2_CLOSE_INVALIDATION,-2.50000000000037,0.2666666666666961,-2.766666666667066,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1500@1919,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-18T21:00:00Z,1.047,1.046525,2022-06-13T08:00:00Z,1.046525,1.04605,1.047475,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2022-05-19T07:00:00Z,2022-05-23T18:00:00Z,2022-05-23T18:00:00Z,59,1.0697,false,,,,69,350,true,2022-06-13T08:24:00Z,1.047475,TARGET,2,0.33684210526315567,1.6631578947368444,1M_RESOLVED,,false
